date,open,high,low,close,volume,adj_close
2026-04-29,67.0,70.879997,66.370003,69.599998,8897900,69.599998
2026-04-30,67.370003,67.370003,63.630001,64.339996,5906000,64.339996
2026-05-01,64.800003,65.050003,63.134998,63.169998,3159100,63.169998
2026-05-04,63.689999,66.504997,63.235001,64.040001,3692200,64.040001
2026-05-05,64.25,64.745003,62.73,62.950001,2781000,62.950001
2026-05-06,63.139999,65.07,63.0,64.970001,2689100,64.970001
2026-05-07,64.589996,65.040001,62.929001,64.019997,2462100,64.019997
2026-05-08,64.129997,64.525002,62.799999,63.099998,203751,63.099998
2026-05-11,62.040001,62.5,60.030102,60.720001,1375820,60.720001
2026-05-12,59.630001,59.865002,57.450001,57.540901,967346,57.540901
2026-05-13,59.630001,57.48,56.540001,56.759998,55819,56.759998
2026-05-14,57.639999,58.945,56.779999,58.5,834083,58.5
2026-05-15,58.759998,58.808899,57.759998,58.369999,318885,58.369999
2026-05-18,59.0,59.998001,58.243,59.404999,1108641,59.404999
2026-05-19,58.880001,59.174999,56.810001,57.060001,655079,57.060001
