date,open,high,low,close,volume,adj_close
2026-02-25,50.279999,50.830002,48.439999,48.490002,5972500,48.490002
2026-02-26,47.509998,48.34,45.549999,45.77,5023700,45.77
2026-02-27,44.93,45.16,41.130001,42.27,6853200,42.27
2026-03-02,41.41,45.73,41.009998,44.709999,6116600,44.709999
2026-03-03,42.93,43.459999,41.779999,43.200001,3581900,43.200001
2026-03-04,43.360001,43.779999,42.099998,42.66,3269000,42.66
2026-03-05,42.09,42.669998,40.450001,41.150002,5788800,41.150002
2026-03-06,40.060001,41.389999,39.509998,40.23,5982800,40.23
2026-03-09,39.549999,41.150002,38.43,40.860001,6468500,40.860001
2026-03-10,41.380001,43.84,41.23,43.59,5382100,43.59
2026-03-11,43.16,44.639999,42.93,43.34,3518700,43.34
2026-03-12,42.759998,42.759998,41.57,42.599998,3702700,42.599998
2026-03-13,43.470001,45.529999,43.099998,44.07,4072100,44.07
2026-03-16,44.75,46.18,44.740002,45.889999,4249100,45.889999
2026-03-17,46.110001,46.400002,43.91,44.700001,4528400,44.700001
2026-03-18,44.110001,44.360001,42.52,43.279999,4215200,43.279999
2026-03-19,42.119999,44.880001,41.669998,44.639999,4762100,44.639999
2026-03-20,44.560001,46.869999,43.43,44.110001,6996900,44.110001
2026-03-23,44.700001,44.849998,40.709999,40.759998,5869900,40.759998
2026-03-24,40.299999,41.540001,40.18,40.970001,4507000,40.970001
2026-03-25,40.990002,42.689999,39.91,42.529999,4790500,42.529999
2026-03-26,41.43,42.5,39.98,40.18,4239100,40.18
2026-03-27,39.349998,39.349998,37.07,37.84,6476400,37.84
2026-03-30,38.310001,38.330002,35.209999,35.639999,5347100,35.639999
2026-03-31,36.049999,37.990002,35.959999,37.810001,4668600,37.810001
2026-04-01,38.23,38.799999,37.709999,38.279999,4044300,38.279999
2026-04-02,36.84,38.450001,34.860001,34.919998,6442000,34.919998
2026-04-06,35.130001,35.540001,33.299999,33.639999,5857500,33.639999
2026-04-07,33.240002,33.43,31.08,32.040001,8540600,32.040001
2026-04-08,33.990002,34.200001,32.25,32.560001,6154600,32.560001
2026-04-09,32.279999,32.630001,30.870001,31.26,6562800,31.26
2026-04-10,31.389999,31.879999,30.9,31.190001,5660100,31.190001
2026-04-13,31.709999,32.200001,31.09,31.370001,4870800,31.370001
2026-04-14,32.029999,32.59,31.389999,32.0,5045300,32.0
2026-04-15,32.48,33.869999,31.77,32.18,9179800,32.18
2026-04-16,32.889999,33.200001,31.139999,31.959999,5782400,31.959999
2026-04-17,32.610001,33.369999,32.18,32.48,7974500,32.48
