date,open,high,low,close,volume,adj_close
2026-04-09,233.009995,237.100006,230.910004,236.639999,27126200,236.639999
2026-04-10,239.0,249.580002,238.960007,245.039993,36398600,245.039993
2026-04-13,244.975006,246.279999,242.029999,243.029999,5847573,243.029999
2026-04-14,249.979996,252.029999,245.700104,248.865005,6759847,248.865005
2026-04-15,255.029999,257.599915,253.240005,256.881805,10064214,256.881805
2026-04-16,265.0,270.100006,261.51001,264.079987,14103460,264.079987
2026-04-17,278.640015,279.149994,274.140015,276.640015,8260185,276.640015
2026-04-20,280.880005,287.609985,274.720001,274.779999,11593288,274.779999
2026-04-21,277.325012,282.070007,276.619995,281.434998,8393401,281.434998
2026-04-22,291.209991,292.790009,286.140015,289.769714,8969382,289.769714
2026-04-23,302.01001,306.339996,300.179993,305.390015,10237272,305.390015
2026-04-24,336.834991,348.190002,334.540009,346.734985,29178732,346.734985
2026-04-27,346.559998,349.089996,328.809998,334.859985,20769637,334.859985
2026-04-28,311.875,327.5,310.0,323.209991,42029312,323.209991
2026-04-29,326.579987,340.170013,318.859985,337.109985,43242149,337.109985
