date,open,high,low,close,volume,adj_close
2026-03-26,292.579987,294.98999,290.730011,291.660004,8669200,290.174957
2026-03-27,289.140015,290.109985,281.75,282.839996,9873300,281.399872
2026-03-30,284.73999,287.25,282.329987,283.769989,11734400,282.325134
2026-03-31,288.470001,295.070007,284.950012,294.160004,12956900,292.662231
2026-04-01,295.390015,298.720001,292.910004,295.380005,11267200,293.876038
2026-04-02,291.910004,295.619995,288.720001,294.600006,6669300,293.100006
2026-04-06,294.059998,296.829987,293.200012,295.450012,7142600,295.450012
2026-04-07,293.140015,298.179993,292.700012,297.399994,7849100,297.399994
2026-04-08,307.970001,311.26001,305.329987,307.970001,10590200,307.970001
2026-04-09,306.950012,311.26001,306.109985,310.329987,6586600,310.329987
2026-04-10,310.0,310.350006,306.720001,309.869995,6067800,309.869995
2026-04-13,307.470001,308.23999,305.457092,307.980011,1018653,307.980011
2026-04-14,309.820007,314.320007,308.869995,312.880005,2997153,312.880005
2026-04-15,313.950012,314.220001,306.519989,308.540009,2238019,308.540009
2026-04-16,305.350006,309.850006,305.200012,308.190002,1637248,308.190002
2026-04-17,312.470001,314.396393,310.459991,311.709991,1788446,311.709991
