date,open,high,low,close,volume,adj_close
2025-10-28,1206.680054,1209.660034,1195.790039,1206.040039,665400,1202.45752
2025-10-29,1225.98999,1259.550049,1224.469971,1235.280029,1463500,1231.610596
2025-10-30,1234.219971,1284.469971,1172.810059,1214.410034,2037700,1210.802612
2025-10-31,1223.75,1240.369995,1200.849976,1208.73999,885200,1205.149414
2025-11-03,1216.140015,1231.079956,1207.469971,1219.140015,905500,1215.518433
2025-11-04,1198.199951,1229.47998,1191.430054,1193.48999,1201400,1189.944702
2025-11-05,1203.550049,1243.140015,1201.530029,1227.099976,901100,1223.454834
2025-11-06,1223.050049,1223.050049,1191.780029,1206.400024,1178800,1202.816406
2025-11-07,1199.890015,1208.319946,1160.119995,1193.369995,1142100,1189.824951
2025-11-10,1220.939941,1226.829956,1201.72998,1217.949951,948100,1214.331909
2025-11-11,1203.099976,1210.699951,1185.0,1190.900024,911800,1187.362427
2025-11-12,1208.119995,1209.859985,1192.849976,1198.969971,824600,1195.408325
2025-11-13,1187.160034,1192.77002,1148.709961,1161.719971,1203500,1158.269043
2025-11-14,1135.540039,1175.219971,1127.069946,1134.319946,1444600,1130.950317
2025-11-17,1139.900024,1155.849976,1118.109985,1133.699951,1326500,1132.22876
2025-11-18,1114.439941,1140.439941,1097.890015,1123.089966,1151900,1121.632568
2025-11-19,1131.900024,1177.390015,1129.48999,1167.459961,960000,1165.944946
2025-11-20,1187.959961,1201.48999,1097.579956,1102.449951,1171900,1101.019287
2025-11-21,1097.0,1110.829956,1071.959961,1097.119995,1438400,1095.696289
2025-11-24,1104.900024,1147.969971,1103.0,1136.72998,1579600,1135.254883
2025-11-25,1130.189941,1148.47998,1107.420044,1145.890015,944200,1144.402954
2025-11-26,1157.75,1167.27002,1144.869995,1159.069946,1125700,1157.565796
2025-11-28,1168.890015,1175.97998,1151.0,1175.469971,389300,1173.94458
2025-12-01,1165.0,1175.73999,1151.219971,1157.180054,609100,1155.678345
2025-12-02,1170.5,1197.900024,1163.699951,1189.859985,953300,1188.315918
