date,open,high,low,close,volume,adj_close
2025-10-17,111.629997,112.910004,111.18,112.239998,13460100,110.530067
2025-10-20,112.0,113.150002,111.980003,112.699997,9523600,110.983055
2025-10-21,112.889999,113.360001,111.989998,112.709999,9202300,110.992912
2025-10-22,113.449997,115.18,113.080002,114.709999,12938800,112.96244
2025-10-23,116.629997,116.849998,115.360001,115.980003,15001100,114.213097
2025-10-24,116.349998,116.470001,115.18,115.389999,9919400,113.63208
2025-10-27,115.699997,115.989998,115.099998,115.940002,10975400,114.173706
2025-10-28,115.489998,116.18,114.989998,115.029999,9535200,113.277565
2025-10-29,114.919998,117.050003,114.809998,116.449997,12570600,114.675934
2025-10-30,116.43,116.519997,114.529999,114.690002,16172900,112.942749
2025-10-31,113.980003,115.230003,112.620003,114.360001,20213400,112.617775
2025-11-03,114.5,114.989998,113.639999,113.760002,12290300,112.026917
2025-11-04,113.379997,114.349998,112.510002,114.139999,16860700,112.401131
2025-11-05,114.089996,115.18,113.669998,113.68,12400900,111.948135
2025-11-06,113.639999,114.940002,113.639999,114.5,14219700,112.755638
2025-11-07,115.209999,117.510002,114.900002,117.220001,17181100,115.434204
2025-11-10,117.440002,118.449997,115.459999,118.220001,13048000,116.418968
2025-11-11,118.830002,120.809998,118.830002,119.779999,16077100,117.9552
2025-11-12,119.099998,119.279999,117.790001,118.120003,13790900,116.320488
2025-11-13,118.629997,119.760002,118.279999,118.790001,17291900,116.980286
2025-11-14,118.449997,119.480003,116.660004,119.290001,17064300,118.500153
2025-11-17,118.970001,119.5,117.110001,117.68,16034900,116.90081
2025-11-18,117.260002,119.480003,116.480003,119.029999,15808500,118.241875
2025-11-19,116.849998,118.18,115.93,117.349998,15919200,116.572998
2025-11-20,117.980003,119.010002,116.739998,117.019997,14401000,116.245178
2025-11-21,116.989998,117.379997,115.650002,117.080002,15667600,116.304787
2025-11-24,117.199997,117.199997,114.739998,115.970001,18034900,115.202133
2025-11-25,115.18,115.900002,114.190002,114.510002,14434600,113.751801
2025-11-26,114.410004,115.739998,114.309998,114.769997,11650600,114.010078
2025-11-28,114.949997,118.739998,114.82,115.919998,7240800,115.152466
2025-12-01,116.099998,117.410004,116.099998,116.629997,12658100,115.857765
2025-12-02,116.440002,116.599998,114.690002,115.379997,14607700,114.616035
2025-12-03,115.949997,117.980003,115.879997,117.800003,16819100,117.02002
2025-12-04,117.5,118.339996,116.660004,117.139999,13686900,116.364388
2025-12-05,116.75,118.779999,116.410004,116.540001,12516900,115.768364
