date,open,high,low,close,volume,adj_close
2026-03-04,46.049999,47.330002,45.93,46.75,14612800,46.75
2026-03-05,46.485001,47.915001,46.485001,47.639999,18317700,47.639999
2026-03-06,47.169998,47.73,46.355,46.970001,15900100,46.970001
2026-03-09,46.049999,46.526001,44.959999,46.16,18908300,46.16
2026-03-10,45.610001,45.82,44.810001,45.02,17575900,45.02
2026-03-11,45.450001,46.139999,44.799999,45.57,13794100,45.57
2026-03-12,45.299999,46.074001,44.34,44.360001,15293100,44.360001
2026-03-13,44.205002,45.25,44.172001,44.900002,13962500,44.900002
2026-03-16,45.25,45.900002,45.189999,45.419998,14460200,45.419998
2026-03-17,45.84,46.98,45.743999,46.130001,21819800,46.130001
2026-03-18,45.615002,46.077,44.549999,44.59,19662700,44.59
2026-03-19,44.195,44.84,43.532001,44.189999,22744600,44.189999
2026-03-20,44.330002,44.549999,43.330002,44.009998,31695500,44.009998
2026-03-23,44.720001,45.740002,44.009998,45.490002,21262500,45.490002
2026-03-24,44.945,45.264999,43.990002,44.209999,19616500,44.209999
2026-03-25,45.080002,45.959999,44.200001,44.849998,14861200,44.849998
2026-03-26,44.48,45.972,44.470001,45.200001,14613000,45.200001
2026-03-27,44.720001,44.790001,43.549999,43.59,17434200,43.59
2026-03-30,44.0,45.014999,43.919998,44.669998,17778200,44.669998
2026-03-31,44.740002,45.470001,44.279999,45.23,12695000,45.23
2026-04-01,45.290001,45.5,44.0,44.630001,15319900,44.630001
2026-04-02,44.02,45.419998,43.674999,45.34,12747700,45.34
2026-04-06,45.723999,46.439999,45.330002,45.48,11006800,45.48
2026-04-07,45.09,45.459999,44.560001,44.869999,10416300,44.869999
2026-04-08,45.990002,46.349998,45.555,45.849998,15619000,45.849998
2026-04-09,45.810001,46.080002,44.904999,45.98,12716600,45.98
2026-04-10,45.915001,46.18,44.98,45.240002,13130500,45.240002
2026-04-13,45.102001,47.875,45.060001,47.509998,15179300,47.509998
2026-04-14,47.939999,48.334,47.700001,47.970001,11045300,47.970001
2026-04-15,48.514999,49.755001,47.900002,49.57,13074000,49.57
2026-04-16,48.389999,49.950001,48.349998,49.810001,13420600,49.810001
2026-04-17,50.345001,51.200001,49.772999,50.810001,18758600,50.810001
2026-04-20,50.68,51.509998,50.439999,51.459999,13091800,51.459999
2026-04-21,52.009998,52.299999,50.755001,50.880001,13548100,50.880001
2026-04-22,51.0,51.459999,50.77,51.220001,8569700,51.220001
2026-04-23,50.744999,50.880001,49.169998,49.75,11581400,49.75
2026-04-24,49.799999,50.59,49.560001,50.48,8259300,50.48
2026-04-27,50.377998,50.560001,49.396999,49.77,7992800,49.77
2026-04-28,49.77,50.48,49.455002,49.639999,9761400,49.639999
2026-04-29,49.41,51.869999,49.220001,50.939999,18531700,50.939999
2026-04-30,49.801998,50.455002,49.419998,50.139999,12519900,50.139999
2026-05-01,50.57,50.91,50.285,50.439999,8765800,50.439999
2026-05-04,50.5,51.060001,50.220001,50.389999,13649500,50.389999
2026-05-05,45.369999,46.715,44.509998,46.490002,39099400,46.490002
2026-05-06,46.685001,47.459999,45.755001,46.27,19820100,46.27
2026-05-07,46.43,47.145,46.150002,46.220001,14064800,46.220001
2026-05-08,45.619999,46.369999,45.41,46.200199,2701313,46.200199
2026-05-11,45.209999,45.52,45.040001,45.219898,4855626,45.219898
2026-05-12,44.93,45.2341,44.349998,45.169998,12896783,45.169998
2026-05-13,44.990002,45.049999,44.610001,44.93,747742,44.93
2026-05-14,45.34,45.790001,44.619999,45.290001,3770074,45.290001
2026-05-15,44.799999,45.23,44.66,44.82,5576918,44.82
2026-05-18,44.27,45.235001,44.259998,44.494999,4256306,44.494999
2026-05-19,44.378399,45.02,43.91,44.205002,6103418,44.205002
2026-05-20,43.585999,44.07,42.93,43.935001,4583316,43.935001
2026-05-21,44.220001,44.48,43.830002,44.334999,2019702,44.334999
2026-05-22,44.299999,44.639999,44.290001,44.639999,1139932,44.639999
2026-05-26,44.16,44.439999,43.865002,44.119999,5892666,44.119999
