date,open,high,low,close,volume,adj_close
2026-03-13,159.050003,160.770004,154.149994,155.110001,26350400,154.570145
2026-03-16,156.059998,158.740005,154.509995,155.970001,21607700,155.427155
2026-03-17,155.440002,158.919998,153.5,154.690002,23929500,154.151611
2026-03-18,153.399994,154.970001,152.039993,152.899994,18051100,152.367828
2026-03-19,150.460007,156.919998,148.889999,155.520004,22046100,154.978729
2026-03-20,153.050003,153.25,147.949997,149.679993,37551400,149.159042
2026-03-23,151.419998,155.779999,150.710007,154.339996,19927900,153.802826
2026-03-24,153.0,153.899994,146.850006,147.089996,26122100,146.578064
2026-03-25,149.229996,149.839996,144.600006,146.020004,20683800,145.511795
2026-03-26,143.889999,146.470001,142.539993,142.809998,16961900,142.312958
2026-03-27,140.929993,141.690002,138.300003,139.660004,17929600,139.17392
2026-03-30,140.039993,141.199997,136.949997,138.800003,20125700,138.316925
2026-03-31,140.300003,147.399994,139.850006,147.110001,24492000,146.597992
2026-04-01,149.089996,149.649994,144.669998,145.229996,20495900,144.724533
2026-04-02,142.779999,146.440002,140.300003,146.380005,14381900,145.870544
2026-04-06,147.440002,148.550003,143.850006,145.539993,12556700,145.033447
2026-04-07,143.779999,144.570007,139.940002,143.169998,17250400,142.671707
2026-04-08,150.300003,151.460007,142.899994,143.660004,23527000,143.160004
2026-04-09,142.199997,142.800003,136.0,137.860001,30407800,137.860001
2026-04-10,137.320007,140.169998,134.570007,138.089996,26171800,138.089996
2026-04-13,139.770004,155.910004,139.720001,155.619995,49997700,155.619995
2026-04-14,167.929993,169.399994,161.559998,163.0,59779800,163.0
2026-04-15,166.889999,172.559998,166.210007,169.809998,43010800,169.809998
2026-04-16,176.419998,180.270004,173.800003,178.339996,46997300,178.339996
2026-04-17,182.929993,184.5,173.360001,175.059998,45282600,175.059998
2026-04-20,176.809998,177.759995,173.509995,177.580002,22330900,177.580002
2026-04-21,178.350006,185.339996,176.009995,181.169998,39638000,181.169998
2026-04-22,186.179993,189.179993,182.800003,187.5,32448800,187.5
2026-04-23,180.399994,181.889999,174.080002,176.279999,37084200,176.279999
2026-04-24,180.509995,180.710007,168.800003,173.279999,33215000,173.279999
2026-04-27,172.580002,173.550003,167.899994,172.960007,21616600,172.960007
2026-04-28,162.160004,168.699997,162.050003,165.960007,33716500,165.960007
2026-04-29,164.039993,164.759995,160.649994,163.830002,20587500,163.830002
2026-04-30,162.020004,165.179993,160.330002,161.389999,21016400,161.389999
2026-05-01,166.419998,174.300003,166.149994,171.830002,26318000,171.830002
2026-05-04,176.020004,183.5,174.259995,180.289993,33504500,180.289993
2026-05-05,182.130005,186.520004,179.0,185.350006,23497200,185.350006
2026-05-06,186.199997,194.289993,182.669998,194.029999,27685500,194.029999
2026-05-07,198.610001,200.149994,190.800003,194.589996,31568300,194.589996
2026-05-08,192.580002,197.199997,190.210007,196.410004,6998547,196.410004
2026-05-11,192.149994,195.220001,190.600006,194.779999,8824910,194.779999
2026-05-12,192.919998,192.919998,183.600006,183.979996,8495303,183.979996
2026-05-13,192.919998,189.899994,187.029999,187.134995,1628552,187.134995
2026-05-14,188.179993,200.709,185.449997,198.725006,11527874,198.725006
