date,open,high,low,close,volume,adj_close
2026-02-04,937.119995,944.159973,893.799988,913.299988,3561900,908.518677
2026-02-05,901.669983,910.830017,876.719971,890.409973,3214300,885.748474
2026-02-06,907.869995,931.77002,907.22998,928.75,2473200,923.887817
2026-02-09,929.0,949.0,927.109985,943.619995,2322600,938.679932
2026-02-10,945.700012,961.830017,929.929993,948.98999,3324900,944.021851
2026-02-11,950.640015,968.130005,931.280029,944.590027,2654300,939.644897
2026-02-12,956.169983,968.390015,903.97998,904.549988,3188700,899.814514
2026-02-13,894.409973,905.98999,869.0,905.140015,2623000,900.401428
2026-02-17,907.72998,921.549988,905.679993,916.039978,2008500,911.244324
2026-02-18,921.580017,947.700012,919.97998,933.72998,1864900,928.841736
2026-02-19,925.0,929.659973,906.48999,916.650024,1974200,911.851196
2026-02-20,912.549988,922.369995,900.570007,922.23999,2009100,917.411865
2026-02-23,918.5,932.0,883.75,892.309998,2535900,887.638611
2026-02-24,885.440002,911.77002,881.650024,902.27002,1971500,897.546448
2026-02-25,914.719971,922.51001,907.52002,921.380005,1763600,916.556396
2026-02-26,927.76001,938.390015,921.539978,929.0,2220300,924.136475
2026-02-27,912.0,916.25,854.150024,859.570007,5552300,855.070007
2026-03-02,840.0,873.630005,836.0,861.700012,2873200,861.700012
2026-03-03,836.0,868.340027,824.640015,862.580017,3782100,862.580017
2026-03-04,869.840027,878.799988,860.0,867.25,2081700,867.25
2026-03-05,862.01001,866.52002,822.200012,835.460022,3093700,835.460022
2026-03-06,816.0,827.159973,801.330017,821.419983,2473000,821.419983
2026-03-09,810.0,836.679993,795.0,832.030029,3258200,832.030029
2026-03-10,834.679993,846.090027,826.349976,833.809998,1871900,833.809998
2026-03-11,829.950012,832.799988,810.539978,823.76001,2227000,823.76001
2026-03-12,805.320007,807.210022,784.099976,787.52002,3533000,787.52002
2026-03-13,789.359985,798.0,780.5,782.210022,2567400,782.210022
2026-03-16,792.0,805.460022,790.0,794.77002,2082700,794.77002
2026-03-17,806.299988,820.440002,803.469971,807.039978,1955600,807.039978
2026-03-18,801.0,816.190002,801.0,805.47998,1541300,805.47998
2026-03-19,792.929993,816.179993,790.590027,809.5,1765900,809.5
2026-03-20,807.0,827.22998,804.929993,813.530029,3918400,813.530029
2026-03-23,833.0,849.530029,829.0,831.27002,2190300,831.27002
2026-03-24,824.929993,844.5,818.0,835.719971,1656100,835.719971
2026-03-25,845.01001,854.75,833.900024,841.840027,1628900,841.840027
2026-03-26,833.789978,844.799988,816.109985,822.640015,2052200,822.640015
2026-03-27,813.669983,817.099976,797.780029,802.890015,2106800,802.890015
2026-03-30,811.119995,818.630005,801.880005,807.599976,1621400,807.599976
