date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-05-07,276.22,277.92,271.0,71592600.0,0.316,0.0032,280.409,264.3295,,,,276.1749,273.8178,267.8267,266.0044,,53.0981,51.687,7.8134,6.320412241902251,1.493,75.60246666666667,79.7882,-25.8637,10.1619,24.5019,264.3295,302.2214,226.4376,0.6569,17.5332,95.7205,303.5168,233.384,119164545.0,0.6008,259374300.0,,,274.81,278.27,271.89,,
2025-05-08,284.82,289.8,279.41,97539400.0,3.1135,0.0307,282.94,264.9605,,,,277.9039,275.5104,269.3715,267.3981,,56.2815,53.6624,8.1123,6.678789793521801,1.4335,77.7115,77.99981111111111,-13.9309,9.753,4.6363,264.9605,303.765,226.156,0.7559,17.2508,63.6065,304.511,235.5078,113069845.0,0.8626,356913700.0,,,275.0467,279.0933,272.1733,,
2025-05-09,298.26,307.04,290.0,132387800.0,4.7188,0.0461,284.271,267.2535,,,,281.9751,279.0104,271.9978,269.6842,,60.7636,56.576,9.3262,7.208271834817442,2.1179,82.94363333333332,78.75253333333332,-11.3745,4.671,18.1696,267.2535,308.18,226.327,0.8788,17.6058,58.31,307.9116,237.4884,110603105.0,1.197,489301500.0,,,284.6767,289.9433,279.5533,,
2025-05-12,318.38,322.21,311.5,112826700.0,6.7458,0.0653,287.521,270.557,,,,289.2561,285.0672,276.2143,273.2913,,66.3289,60.4818,11.776,8.121817467853955,3.6542,89.9235,83.5262111111111,-4.9241,11.3684,26.186,270.557,316.4857,224.6283,1.0206,18.0589,61.5739,313.1682,240.9326,109797035.0,1.0276,602128200.0,,,298.4333,306.8667,289.8267,bb_upper_touch,
2025-05-13,334.07,337.59,316.8,136992600.0,4.9281,0.0481,291.725,274.643,,,,298.2189,292.6061,281.4739,277.7934,,69.9128,63.1926,14.8127,9.459993974283165,5.3527,93.23970000000001,88.70227777777778,-3.9823,14.3958,32.3836,274.643,327.3985,221.8875,1.0632,18.254,62.7304,318.9889,245.9729,111639905.0,1.2271,739120800.0,,,317.3633,323.2267,312.5167,bb_upper_touch,
2025-05-14,347.68,350.0,337.0,136997300.0,4.074,0.0399,298.277,279.3215,263.9632,,,308.1111,301.079,287.4927,282.9702,263.9632,72.6339,65.357,18.1088,11.189755179426532,6.919,96.17546666666668,93.1128888888889,-2.5672,23.2209,36.8226,279.3215,339.9693,218.6737,1.0636,18.088,63.3266,324.8663,252.5143,114510055.0,1.1964,876118100.0,,,329.4867,342.1733,321.3833,rsi_overbought_72.6|bb_upper_touch,
2025-05-15,342.82,346.14,334.72,97882600.0,-1.3978,-0.0141,304.507,284.385,265.2376,,,315.0529,307.5007,292.5224,287.4035,267.0556,70.1927,63.9471,20.0972,12.971244143541227,7.126,94.79570000000001,94.73695555555555,-9.0634,22.2088,41.9251,284.385,348.3902,220.3798,0.9565,17.7217,59.4525,329.2889,258.4021,113785250.0,0.8602,778235500.0,,,344.8933,352.7867,339.7867,rsi_overbought_70.2,
2025-05-16,349.98,351.62,342.33,95895700.0,2.0886,0.0207,310.784,289.8155,266.9682,,,322.0383,314.036,297.7458,292.0388,270.3076,71.7017,65.1114,21.9972,14.776435314832982,7.2208,95.44689999999999,95.4726888888889,-2.0287,21.8551,44.9973,289.8155,356.6675,222.9635,0.95,17.1195,59.0652,333.4307,264.9527,114409795.0,0.8382,874131200.0,,,341.2267,347.7333,336.3133,rsi_overbought_71.7,
2025-05-19,342.09,343.0,333.37,88869900.0,-2.2544,-0.0228,316.967,295.545,268.5566,,,326.0486,318.352,301.7771,295.7463,273.1226,67.6381,62.7661,22.6057,16.342288251866385,6.2634,92.37306666666666,94.20522222222222,-11.7887,22.0617,50.3692,295.545,359.6368,231.4532,0.8631,17.0831,53.8989,337.4434,269.111,113964890.0,0.7798,785261300.0,,,347.9767,353.6233,344.3333,,
2025-05-20,343.82,354.99,341.63,131715500.0,0.5057,0.005,323.814,300.8375,270.99,,,329.6029,322.2702,305.5992,299.3073,275.895,68.0654,63.0723,22.9628,17.66639060149311,5.2964,90.96113333333334,92.92703333333333,-13.2992,24.8665,44.4804,300.8375,362.4722,239.2028,0.8487,16.8171,53.3434,340.7726,273.5042,114507740.0,1.1503,916976800.0,,,339.4867,345.6033,335.9733,,
2025-05-21,334.62,347.35,332.2,102354800.0,-2.6758,-0.0271,329.654,305.0315,273.0708,,,330.6063,324.1701,308.2375,301.9231,278.1979,63.2797,60.303,22.247,18.582512481194488,3.6645,83.55306666666667,88.96242222222223,-24.2529,21.1426,33.453,305.0315,363.8089,246.2541,0.7517,16.698,54.096,343.1517,276.3597,112106385.0,0.913,814622000.0,,,346.8133,351.9967,338.6367,,
2025-05-22,341.04,347.27,331.39,97113400.0,1.9186,0.019,335.276,309.108,274.9298,,,332.6931,326.7655,311.2195,304.8206,280.6623,65.1226,61.5403,21.9449,19.254989984955593,2.6899,81.94626666666666,85.48682222222222,-16.6091,19.7388,31.4169,309.108,365.9692,252.2468,0.7808,16.6396,53.6171,346.0144,279.456,112238845.0,0.8652,911735400.0,,,338.0567,343.9133,328.7633,,
2025-05-23,339.34,343.18,333.21,84654800.0,-0.4985,-0.005,339.384,311.8275,276.903,,,334.0225,328.7,313.7759,307.3776,282.9634,64.2037,61.0116,21.3224,19.668471987964473,1.6539,80.16826666666667,81.8892,-18.6332,13.7732,19.0876,311.8275,369.0086,254.6464,0.7406,16.1632,44.8416,347.5954,282.9426,108093550.0,0.7832,827080600.0,,,339.9,348.41,332.53,,
2025-05-27,362.89,363.79,347.32,120146400.0,6.9399,0.0671,343.835,315.678,279.1612,,,339.796,333.96,318.2408,311.4896,286.0978,70.4285,65.3427,22.4704,20.22885759037158,2.2415,87.92926666666666,83.34793333333333,-0.9699,13.9802,26.9379,315.678,375.6546,255.7014,0.8936,16.7551,49.3106,353.3145,286.2941,106514280.0,1.128,947227000.0,362.890015,,338.5767,343.9433,333.9733,rsi_overbought_70.4,
2025-05-28,356.9,365.0,355.91,91404300.0,-1.6506,-0.0166,346.118,318.9215,281.539,,,343.2168,337.4893,321.7553,314.8534,288.8744,67.2263,63.46,22.6359,20.710266072297266,1.9256,90.31106666666666,86.13619999999999,-9.4637,6.8339,22.2135,318.9215,380.4286,257.4144,0.8087,16.2076,50.1861,355.7524,290.922,105639165.0,0.8653,855822700.0,,,358.0,368.68,352.21,,
2025-05-29,358.43,367.71,356.0,88087800.0,0.4287,0.0043,347.193,322.735,284.2014,,,346.2594,340.7109,325.0894,318.0813,291.602,67.6311,63.7402,22.6296,21.094132857837813,1.5355,92.54153333333333,90.26062222222221,-11.9418,3.0919,27.0308,322.735,384.1097,261.3603,0.7908,15.8864,47.4501,358.4522,294.9066,103595500.0,0.8503,943910500.0,,,359.27,362.63,353.54,,
2025-05-30,346.46,363.68,345.29,123474900.0,-3.3396,-0.034,347.557,326.032,286.4134,,,346.2995,341.5954,327.0322,320.1834,293.7533,61.2561,59.9629,21.412,21.15770628627025,0.2543,80.26326666666667,87.70528888888889,-37.8047,1.0618,23.5063,326.032,385.0195,267.0445,0.6732,16.0652,49.8403,360.6937,296.4329,104786295.0,1.1783,820435600.0,,,360.7133,365.4267,353.7167,,
2025-06-02,342.69,348.02,333.33,81873800.0,-1.0881,-0.0109,346.828,328.806,288.542,,,345.5776,341.7638,328.4556,321.8506,295.6724,59.3583,58.8103,19.9132,20.9088050290162,-0.9956,67.036,79.94693333333333,-49.1455,-2.083,19.3169,328.806,385.3994,272.2126,0.6227,15.967,50.1497,361.8427,297.9747,103157250.0,0.7937,738561800.0,,,351.81,358.33,339.94,macd_bearish_cross,
2025-06-03,344.27,355.4,343.04,99324500.0,0.4611,0.0046,347.046,332.0065,290.4532,,,345.3161,342.1494,329.8933,323.5113,297.5782,59.9187,59.1558,18.6381,20.454664023212963,-1.8166,49.5041,65.60112222222222,-64.5375,0.6373,22.8395,332.0065,384.3355,279.6775,0.6172,15.7343,48.6256,362.745,299.8078,103392530.0,0.9607,837886300.0,,,341.3467,349.3633,334.6733,,
2025-06-04,332.05,345.6,327.33,98912100.0,-3.5495,-0.0361,345.869,334.8415,291.5264,,,342.6629,340.5956,330.0893,324.1438,298.93,53.7455,55.3835,16.4519,19.65411121857037,-3.2022,32.66866666666667,49.73625555555555,-88.311,-3.4233,20.592,334.8415,380.2748,289.4082,0.4693,15.9154,50.4418,363.1809,299.5193,104502345.0,0.9465,738974200.0,,,347.57,352.1,339.74,,
2025-06-05,284.7,324.55,273.21,287499800.0,-14.2599,-0.1538,340.877,335.2655,291.4576,,,331.0703,331.9963,325.963,321.222,298.372,37.5866,43.9746,10.7743,17.8781489748563,-7.1038,19.7701,33.98095555555555,-87.8412,-14.9184,3.07,335.2655,378.613,291.918,-0.0833,18.9815,76.8689,364.8702,288.9442,115297705.0,2.4935,451474400.0,,284.700012,334.9933,342.6567,324.3866,bb_lower_touch|volume_spike_2.5x,
2025-06-06,295.14,305.5,291.14,164747700.0,3.667,0.036,336.287,335.7815,291.9192,,,323.8842,326.3261,323.1609,319.29,298.2452,41.7454,46.5248,7.0361,15.70973917988504,-8.6736,15.684733333333332,22.70783333333333,-76.7936,-13.4588,3.6233,335.7815,376.9033,294.6597,0.0058,19.1114,77.1611,362.1046,285.659,118658120.0,1.3884,616222100.0,,,294.1533,315.0967,263.7567,,
2025-06-09,308.58,309.83,281.85,140908900.0,4.5538,0.0445,333.211,336.2975,292.6282,,,320.8234,323.5959,321.8354,318.4967,298.6505,46.6717,49.6245,5.0993,13.587651343908032,-8.4884,24.2646,19.906477777777777,-62.5714,-9.0647,3.4601,336.2975,375.7481,296.8469,0.1487,19.7448,77.0429,361.9141,282.9349,119084175.0,1.1833,757131000.0,,,297.26,303.38,289.02,,
2025-06-10,326.09,327.83,310.67,151256500.0,5.6744,0.0552,329.531,336.683,293.879,,,321.8767,323.9796,322.2222,319.0591,299.7266,52.3281,53.3254,4.9205,11.854221075126427,-6.9337,38.86423333333334,26.27118888888889,-44.0423,-10.1408,2.4216,336.683,375.5724,297.7936,0.3638,19.7095,76.0151,362.1926,283.3546,121005665.0,1.25,908387500.0,,,300.0867,318.3233,290.3433,,
2025-06-11,326.43,335.5,322.5,122611400.0,0.1043,0.001,326.484,336.301,295.2244,,,322.7874,324.3566,322.6047,319.6051,300.7738,52.4336,53.3952,4.7515,10.433676860101142,-5.6822,49.901266666666665,37.676700000000004,-43.6825,-8.5374,-2.2869,336.301,375.4349,297.1671,0.3739,19.2303,73.9714,361.5824,284.6612,120286605.0,1.0193,1030998900.0,,,321.53,332.39,315.23,,
2025-06-12,319.11,332.56,316.86,105127500.0,-2.2424,-0.0227,322.552,334.8725,296.2374,,,322.0519,323.5494,322.287,319.5684,301.4928,49.8745,51.649,3.981,9.143141488080914,-5.1621,53.61553333333334,47.460344444444445,-51.4286,-10.9701,-8.2173,334.8725,374.3251,295.4199,0.3002,18.9781,72.6863,360.6959,284.7835,118693115.0,0.8857,925871400.0,,,328.1433,333.7867,320.7867,,
2025-06-13,325.31,332.99,313.3,128964300.0,1.9429,0.0192,320.437,333.997,297.0884,,,322.7035,323.8203,322.5618,319.9937,302.4269,52.0109,53.0155,3.8265,8.079813190464732,-4.2533,53.34040000000001,52.28573333333333,-44.8677,-6.1046,-5.1076,333.997,373.4824,294.5116,0.39,19.0289,73.0524,361.0423,284.9267,120247200.0,1.0725,1054835700.0,,,322.8433,328.8267,313.1266,,
2025-06-16,329.13,332.05,326.41,83925900.0,1.1743,0.0117,319.081,332.9545,298.3254,,,323.9888,324.6372,323.1589,320.6705,303.474,53.3307,53.8592,3.9667,7.257190552371785,-3.2905,54.292766666666665,53.749566666666674,-40.8254,-3.9569,-5.9575,332.9545,371.7926,294.1164,0.4508,18.1512,72.7411,359.8722,287.2674,119648710.0,0.7014,1138761600.0,,,323.8667,334.4333,314.7433,,
2025-06-17,316.35,327.26,314.74,88282700.0,-3.883,-0.0396,316.289,331.6675,299.8638,,,322.4611,323.3622,322.5399,320.3505,303.979,48.5227,50.6635,3.0118,6.408112441897429,-3.3963,53.31923333333333,53.650800000000004,-54.3492,-8.1099,-7.5243,331.6675,370.9131,292.4219,0.3049,17.8825,73.5852,358.6472,287.1172,119619350.0,0.738,1050478900.0,,,329.1967,331.9833,326.3433,,
2025-06-18,322.05,329.32,315.45,95137700.0,1.8018,0.0179,315.289,330.579,301.639,,,322.3788,323.1603,322.4954,320.4764,304.6876,50.6593,51.9973,2.684,5.6632899535179435,-2.9793,52.9367,53.51623333333333,-46.0153,-3.0116,-6.3318,330.579,369.6231,291.5349,0.3908,17.5959,73.9317,357.9947,287.6111,117790460.0,0.8077,1145616600.0,,,319.45,324.16,311.64,,
2025-06-20,322.16,332.36,317.78,108688000.0,0.0342,0.0003,319.035,329.956,303.645,,,322.3351,323.0064,322.4649,320.6011,305.3728,50.7018,52.0236,2.4054,5.011711962814355,-2.6063,53.0642,53.10671111111111,-40.4429,13.1577,-3.7236,329.956,369.1198,290.7922,0.4005,17.3805,73.3974,357.5027,287.9807,118107120.0,0.9202,1254304600.0,,,322.2733,329.0967,315.2267,,
2025-06-23,348.68,357.54,327.48,190716800.0,8.2319,0.0791,324.389,330.338,305.1746,,,327.6041,326.9562,324.8481,322.681,307.0712,59.7161,57.8639,4.2752,4.8644095702514845,-0.5892,67.67846666666667,57.893122222222225,-10.5064,18.1405,2.2402,330.338,370.0717,290.6043,0.7308,18.6662,78.5847,362.5444,287.8796,122787290.0,1.5532,1445021400.0,348.679993,,324.1,330.42,315.84,,
2025-06-24,340.47,356.26,340.44,114736200.0,-2.3546,-0.0238,327.578,330.3945,306.936,,,330.1772,329.0353,326.2683,323.9987,308.3809,56.2849,55.6614,5.0366,4.898847656201188,0.1378,76.26960000000001,65.67075555555556,-20.2419,10.3344,0.333,330.3945,370.1824,290.6066,0.6266,18.4629,79.0615,363.591,289.7394,124291360.0,0.9231,1330285200.0,,,344.5667,361.6533,331.5933,macd_bullish_cross,
2025-06-25,327.55,343.0,320.4,119845100.0,-3.7948,-0.0387,327.724,328.6275,308.4408,,,329.6518,328.8068,326.3848,324.2618,309.1326,51.2903,52.3677,4.545,4.828078124960951,-0.2831,77.89633333333333,73.94813333333333,-35.5627,0.4477,-9.7385,328.6275,365.5194,291.7356,0.4854,18.7584,76.0432,364.2662,289.2326,124276295.0,0.9643,1210440100.0,,,345.7233,351.0067,335.1867,macd_bearish_cross,
2025-06-26,325.78,331.05,323.61,80440900.0,-0.5404,-0.0054,327.659,327.0715,309.9094,,,328.8774,328.3411,326.3298,324.3742,309.7855,50.6275,51.9257,3.9669,4.65584249996876,-0.6889,67.4116,73.85917777777779,-41.9606,-0.1991,-8.7195,327.0715,361.6125,292.5305,0.4813,17.9499,75.9219,362.5569,290.7573,123728125.0,0.6501,1129999200.0,,,330.3167,340.2333,317.6333,,
2025-06-27,323.63,329.34,317.5,89067000.0,-0.66,-0.0066,328.111,325.3315,311.2998,,,327.8279,327.6163,326.0844,324.3191,310.3284,49.7859,51.3727,3.2972,4.384113999975009,-1.0869,59.22516666666667,68.1777,-44.8012,1.4164,-9.709,325.3315,356.7428,293.9202,0.4729,17.5135,75.8521,361.3958,291.3418,123777085.0,0.7196,1040932200.0,,,326.8133,330.0167,322.5767,,
2025-06-30,317.66,325.58,316.6,76695100.0,-1.8447,-0.0186,327.346,323.8915,312.822,,,325.7944,326.0846,325.3185,323.8258,310.6159,47.4283,49.8255,2.2588,3.9590511999800073,-1.7003,42.71726666666667,56.45134444444445,-85.0864,-2.3516,-8.3126,323.8915,353.9059,293.8771,0.3962,16.904,75.2711,359.3474,291.7314,121438095.0,0.6316,964237100.0,,,323.49,329.48,317.64,,
2025-07-01,300.71,305.89,293.21,145085700.0,-5.3359,-0.0548,324.504,321.7925,314.0088,,,320.7775,322.1808,323.0814,322.1135,310.2274,41.4295,45.7207,0.0673,3.180700959984006,-3.1134,27.256999999999994,43.06647777777778,-88.3414,-8.6349,-12.2501,321.7925,352.1247,291.4603,0.1525,17.443,77.3652,358.0607,288.2887,124598690.0,1.1644,819151400.0,,,319.9467,323.2933,314.3133,,
2025-07-02,315.65,316.83,303.82,119483700.0,4.9682,0.0485,324.434,320.3615,315.7718,,,319.752,321.1761,322.4058,321.6348,310.4401,47.7076,49.5661,-0.4587,2.452820767987205,-2.9115,20.484933333333334,30.153066666666664,-65.1174,-0.2213,-8.3132,320.3615,348.9683,291.7547,0.4177,17.3485,79.7351,357.1551,287.7611,125606650.0,0.9513,938635100.0,,,299.9367,306.6633,293.9833,,
2025-07-03,315.35,318.45,312.76,58042300.0,-0.095,-0.001,323.764,319.5265,317.3194,,,318.8716,320.2797,321.7644,321.1692,310.6326,47.5973,49.4921,-0.8895,1.784356614389764,-2.6739,26.985833333333332,24.909255555555557,-65.5837,-2.0804,-5.0294,319.5265,347.6913,291.3617,0.4259,16.5157,78.8471,354.8125,288.7497,123563160.0,0.4697,880592800.0,,,312.1,320.38,307.37,,
2025-07-07,293.94,296.15,288.77,131177900.0,-6.7893,-0.0703,320.942,319.9885,318.1834,,,313.8853,316.2275,319.2349,319.1522,309.978,40.4142,44.5168,-2.9248,0.8425252915118112,-3.7673,25.605566666666665,24.358777777777775,-92.4822,-8.7596,3.2455,319.9885,346.0799,293.8971,0.0008,17.2346,61.1884,353.5988,284.6604,115747065.0,1.1333,749414900.0,,293.940002,315.52,318.28,312.59,,
2025-07-08,297.81,304.05,294.35,103246700.0,1.3166,0.0131,315.855,320.122,318.9494,,,310.6702,313.394,317.2872,317.5713,309.5009,42.1147,45.5556,-4.1773,-0.16143976679055094,-4.0159,18.3598,23.6504,-86.8547,-14.5893,0.9046,320.122,345.7262,294.5178,0.0643,16.7257,60.0077,350.5505,283.6477,112672015.0,0.9163,852661600.0,,,292.9533,297.1367,289.7567,,
2025-07-09,295.88,300.15,293.55,75586800.0,-0.6481,-0.0065,311.396,319.487,319.168,,,307.7122,310.6996,315.3411,315.9646,308.9667,41.4789,45.1133,-5.265,-1.1821518134324407,-4.0828,10.333966666666667,18.099777777777778,-89.6612,-13.0966,-4.1156,319.487,346.779,292.195,0.0675,16.0024,57.7264,347.0831,283.0735,109405910.0,0.6909,777074800.0,,,298.7367,303.1233,293.4233,,
2025-07-10,309.87,310.48,300.0,104365300.0,4.7283,0.0462,309.628,318.676,319.6478,,,308.1437,310.5719,314.8437,315.5131,309.0021,47.6482,48.89,-4.9412,-1.9339614507459526,-3.0072,18.055366666666668,15.583044444444445,-69.318,-5.3976,-4.9741,318.676,346.0986,291.2534,0.3394,15.9023,56.6202,346.3868,282.7776,107061350.0,0.9748,881440100.0,,,296.5267,299.5033,292.9033,,
2025-07-11,313.51,314.09,305.65,79236400.0,1.1747,0.0117,308.401,318.03,320.0774,,,309.217,311.0239,314.7224,315.3647,309.1789,49.1503,49.8331,-4.3408,-2.4153291605967624,-1.9255,25.665266666666668,18.0182,-64.025,-3.7663,-3.958,318.03,345.2999,290.7601,0.4171,15.3692,56.8352,345.2185,283.7417,104892600.0,0.7554,960676500.0,,,306.7833,313.5667,303.0867,,
2025-07-14,316.9,322.6,312.67,78043400.0,1.0813,0.0108,307.728,317.9195,320.7722,,,310.7536,311.9279,314.9204,315.4785,309.4817,50.5726,50.7222,-3.5505,-2.64236332847741,-0.9081,36.1124,26.61101111111111,-58.3198,-2.0795,-0.6925,317.9195,345.1889,290.6501,0.4813,14.9807,56.4611,344.672,284.7492,103538395.0,0.7538,1038719900.0,,,311.0833,316.5167,308.0767,,
2025-07-15,310.78,321.2,310.5,77556300.0,-1.9312,-0.0195,307.04,317.193,321.3774,,,310.7589,311.7513,314.544,315.1304,309.5326,47.9643,49.0735,-3.3791,-2.7897106627819284,-0.5894,39.41386666666667,33.73051111111111,-59.4136,-2.1658,-4.4665,317.193,344.4102,289.9758,0.3822,14.675,56.353,343.6862,284.9862,100967995.0,0.7681,961163600.0,,,317.39,322.11,312.18,,
2025-07-16,321.67,323.5,312.62,97284800.0,3.5041,0.0344,309.136,316.82,322.0666,,,312.9411,313.2773,315.1918,315.6148,310.0086,52.6446,51.9893,-2.3376,-2.6992885302255427,0.3617,53.3604,42.962222222222216,-22.1854,6.9702,-2.2666,316.82,343.5732,290.0668,0.5906,14.5353,57.6651,344.1053,285.9641,101635940.0,0.9572,1058448400.0,,,314.16,317.82,307.12,macd_bullish_cross,
2025-07-17,319.41,324.34,317.06,73922900.0,-0.7026,-0.0071,309.512,316.973,322.8496,,,314.2349,314.2208,315.5753,315.896,310.3773,51.6072,51.3486,-1.6752,-2.494470824180434,0.8193,64.6416,52.47195555555555,-24.4762,1.1912,0.9673,316.973,343.7486,290.1974,0.5455,14.0171,55.917,343.4856,287.4172,100917950.0,0.7325,984525500.0,,,319.2633,325.9067,315.0267,,
2025-07-18,329.65,330.9,321.42,94255000.0,3.2059,0.0316,310.942,317.353,323.9356,,,317.3179,316.5945,316.8548,316.9148,311.1331,55.8523,54.0428,-0.3203,-2.059636659344347,1.7393,83.45713333333333,67.15304444444445,-2.967,4.5346,2.3599,317.353,344.6173,290.0887,0.7255,13.8366,56.6877,344.4768,289.1304,100873815.0,0.9344,1078780500.0,,,320.27,323.48,316.2,,
2025-07-21,328.49,338.0,326.88,75768800.0,-0.3519,-0.0035,314.397,317.6695,324.981,,,319.5523,318.4246,317.9126,317.7722,311.8137,55.2609,53.6892,0.6524,-1.5172293274754778,2.1696,84.4131,77.50394444444443,-19.3175,11.7541,1.9649,317.6695,345.2943,290.0447,0.6958,13.6425,56.7117,345.2016,290.6316,99227855.0,0.7636,1003011700.0,,,327.3233,333.2267,323.7467,,
2025-07-22,332.11,335.41,321.55,77370400.0,1.102,0.011,317.827,316.841,325.9268,,,322.0639,320.53,319.2032,318.8343,312.6097,56.7982,54.6613,1.6958,-0.8746234619803822,2.5704,88.58373333333334,85.48465555555555,-11.9643,11.5174,-4.7522,316.841,341.5343,292.1477,0.8092,13.6581,48.877,346.5846,291.9522,93560535.0,0.827,1080382100.0,,,331.1233,335.3667,324.2467,,
2025-07-23,332.56,336.2,328.67,92553800.0,0.1355,0.0014,321.495,316.4455,326.6128,,,324.1631,322.3808,320.4175,319.851,313.392,56.996,54.7852,2.5298,-0.1937387695843058,2.7235,85.88933333333334,86.2953888888889,-11.0502,12.3969,-2.3233,316.4455,339.831,293.06,0.8445,13.2203,48.2282,346.9748,294.0936,92451415.0,1.0011,1172935900.0,332.559998,,329.69,337.83,323.97,,
2025-07-24,305.3,310.15,300.41,156966000.0,-8.197,-0.0855,321.038,315.333,326.3512,,,320.3905,319.753,319.0432,318.7731,313.0747,43.8862,46.6732,0.9798,0.04096898433255536,0.9388,70.18753333333333,81.55353333333333,-66.4229,-1.4748,-6.7929,315.333,338.6164,292.0496,0.2845,14.5725,55.3936,348.2284,289.9384,94307460.0,1.6644,1015969900.0,,,332.4767,336.2833,328.7533,,
2025-07-25,316.06,323.63,308.01,148227000.0,3.5244,0.0346,321.293,314.847,325.991,,,319.5244,319.1848,318.772,318.5722,313.1918,48.884,49.7565,0.6127,0.1553151874660443,0.4574,57.722699999999996,71.26652222222222,-49.3588,0.8134,-2.9836,314.847,337.6384,292.0556,0.5266,14.8409,57.0124,348.4772,289.1136,97696765.0,1.5172,1164196900.0,,,305.2867,310.1633,300.4233,,
2025-07-28,325.59,330.49,315.69,112673800.0,3.0152,0.0297,322.162,314.945,325.5492,294.7562,,320.7375,320.1702,319.3918,319.092,313.678,52.8864,52.3203,1.0782,0.33989214997283546,0.7383,52.099766666666675,60.00333333333334,-27.919,2.7422,0.6056,314.945,337.9029,291.9871,0.7318,14.8379,58.03,349.1183,289.7667,98877105.0,1.1395,1276870700.0,,,315.9,323.79,308.17,,
2025-07-29,321.2,326.25,318.25,87358900.0,-1.3483,-0.0136,323.204,315.122,325.1168,295.1772,,320.83,320.3287,319.5562,319.2481,313.9729,50.909,51.0601,1.0805,0.48801371997826837,0.5925,59.503899999999994,56.442122222222224,-44.2105,3.3529,1.1144,315.122,338.2151,292.0289,0.6316,14.3495,57.8392,348.3089,290.9109,99410295.0,0.8788,1189511800.0,,,323.9233,332.1567,317.3567,,
2025-07-30,319.04,324.45,311.62,83931900.0,-0.6725,-0.0067,322.941,316.0385,324.498,295.7331,,320.472,320.1304,319.5092,319.2327,314.1717,49.9199,50.4325,0.8977,0.5699509759826147,0.3277,59.14386666666667,56.915844444444446,-50.4389,-0.8176,6.0956,316.0385,338.2074,293.8696,0.5677,14.241,54.1313,348.0376,291.0736,96352605.0,0.8711,1105579900.0,,,321.9,325.55,317.55,,
2025-07-31,308.27,321.37,306.1,85270900.0,-3.3758,-0.0343,321.827,315.6695,323.8216,296.1891,,318.0316,318.3057,318.4875,318.4207,313.9402,45.2042,47.3835,-0.1149,0.43298078078609176,-0.5479,42.086800000000004,53.57818888888889,-79.0902,-3.4877,-2.338,315.6695,338.0961,293.2429,0.335,14.3145,52.861,347.1098,289.8518,94641965.0,0.901,1020309000.0,,,318.37,325.12,312.29,macd_bearish_cross,
2025-08-01,302.63,309.31,297.82,89121400.0,-1.8296,-0.0185,319.125,315.0335,322.9978,296.9939,,314.9513,315.8941,317.0459,317.251,313.4967,42.9177,45.8591,-1.3569,0.07500462462887342,-1.4319,27.480666666666668,42.90377777777778,-88.0289,-8.1966,-4.0336,315.0335,338.1705,291.8965,0.232,14.1127,53.2152,345.1966,288.7458,96195920.0,0.9265,931187600.0,,302.630005,311.9133,317.7267,302.4567,,
2025-08-04,309.26,312.12,303.0,78683900.0,2.1908,0.0217,317.202,315.7995,322.4906,297.7807,,313.813,314.8735,316.3381,316.6591,313.3305,46.3529,47.927,-1.7856,-0.2971163002969013,-1.4885,20.450933333333335,30.006133333333338,-71.5281,-5.8541,5.212,315.7995,337.0281,294.5709,0.346,13.7825,47.251,343.8018,288.6718,93571220.0,0.8409,1009871500.0,,,303.2533,308.6867,297.1967,,
2025-08-05,308.72,312.45,305.5,57961300.0,-0.1746,-0.0017,314.863,316.345,321.8442,298.387,,312.7944,313.9268,315.6455,316.071,313.1497,46.1095,47.7709,-2.1442,-0.6665330402375211,-1.4777,22.523633333333333,23.48507777777778,-72.8721,-7.0428,3.6634,316.345,336.2136,296.4764,0.3081,13.2945,47.1053,342.1099,288.9319,91306950.0,0.6348,951910200.0,,,308.1267,313.2533,304.1333,,
2025-08-06,319.91,320.47,306.93,78523600.0,3.6246,0.0356,313.598,317.5465,321.4556,299.1793,,314.2175,314.8473,316.0332,316.3554,313.4148,51.7619,51.2261,-1.5081,-0.834846432190017,-0.6733,36.85913333333334,26.611233333333335,-45.0224,-3.8038,8.1215,317.5465,335.0898,300.0032,0.5674,13.312,48.4725,342.5629,289.3149,91453790.0,0.8586,1030433800.0,,,308.89,312.28,305.33,,
2025-08-07,322.27,322.4,316.16,66658700.0,0.7377,0.0073,315.295,318.1665,320.6432,299.9022,,315.828,315.9892,316.6002,316.7935,313.7621,52.8843,51.9303,-0.8043,-0.8287371457520136,0.0244,47.6522,35.67832222222222,-39.1489,5.5585,4.0017,318.1665,335.4554,300.8776,0.6187,12.8069,45.8683,342.1557,290.9281,89568460.0,0.7442,1097092500.0,,,315.77,324.61,311.07,macd_bullish_cross,
