date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-07-18,225.9,229.71,222.57,2500700.0,0.6236,0.0062,226.752,223.023,212.282,,,224.98,224.6075,222.1403,220.5243,213.7721,56.2991,56.4285,4.0832,5.1865511305649346,-1.1034,39.78,36.25134444444445,-50.2618,-2.6713,6.8338,223.023,236.8224,209.2236,0.6042,6.5562,29.6627,235.5726,209.3478,2397115.0,1.0432,1005200.0,,,222.8567,226.7533,220.6033,,
2025-07-21,228.27,232.29,227.25,6030200.0,1.0491,0.0104,226.979,223.9865,213.11,,,225.638,225.1709,222.6976,221.098,214.3406,58.4698,57.7708,4.0729,4.963820904451948,-0.8909,51.57933333333333,41.74317777777778,-38.9814,1.0044,9.2201,223.9865,236.3513,211.6217,0.6732,6.5444,29.2182,236.1023,209.9247,2486385.0,2.4253,7035400.0,,,226.06,229.55,222.41,volume_spike_2.4x,
2025-07-22,228.0,229.83,220.78,6032400.0,-0.1183,-0.0012,226.545,224.8435,213.8986,,,226.1104,225.6062,223.1796,221.6093,214.8763,58.1156,57.5587,3.9969,4.770436723561558,-0.7735,56.536300000000004,49.298544444444445,-41.1479,-1.868,8.1286,224.8435,235.739,213.948,0.6449,6.7233,29.2328,236.935,210.0418,2695645.0,2.2378,1003000.0,,,229.27,231.29,226.25,volume_spike_2.2x,
2025-07-23,224.71,226.67,218.47,3655500.0,-1.443,-0.0145,225.974,225.1535,214.5552,,,225.8303,225.4683,223.3187,221.839,215.2619,53.8364,54.9762,3.6293,4.542209378849247,-0.9129,54.2403,54.11864444444444,-57.1498,-2.4781,2.8374,225.1535,235.6563,214.6507,0.4789,6.9238,27.3759,237.4523,209.7571,2736755.0,1.3357,-2652500.0,,,226.2033,231.6267,222.5767,,
2025-07-24,224.43,224.72,217.9,2413700.0,-0.1246,-0.0012,225.098,225.561,214.9032,,,225.5503,225.3086,223.4197,222.0309,215.6215,53.4755,54.7567,3.2777,4.289307503079398,-1.0116,47.7302,52.8356,-58.5117,-3.7566,3.7683,225.561,235.2564,215.8656,0.4417,6.9164,27.052,237.5161,209.8505,2768355.0,0.8719,-5066200.0,,,223.2833,228.0967,219.8967,,
2025-07-25,223.29,223.8,221.0,2160700.0,-0.508,-0.0051,224.535,225.8105,215.121,,,225.0982,224.998,223.408,222.1242,215.9222,51.9486,53.8376,2.8739,4.006226002463518,-1.1323,40.094033333333336,47.354844444444446,-64.0564,-2.4594,2.2858,225.8105,234.9887,216.6323,0.3627,6.6674,27.0088,236.9807,210.3111,2740905.0,0.7883,-7226900.0,,,222.35,226.8,219.98,,
2025-07-28,228.49,228.67,224.75,2924900.0,2.3288,0.023,224.923,226.383,215.4642,203.3683,,225.7766,225.5352,223.87,222.5957,216.415,57.8593,57.2725,2.9395,3.7928808019708145,-0.8534,46.222433333333335,44.68222222222223,-38.7646,1.7274,5.2755,226.383,234.6884,218.0776,0.6268,6.5754,27.9496,237.258,210.9564,2784125.0,1.0506,-4302000.0,228.490005,,222.6967,224.3933,221.5933,,
2025-07-29,226.74,233.11,226.43,1915600.0,-0.7659,-0.0077,225.491,226.7955,215.7844,203.468,,225.9693,225.7206,224.1309,222.9027,216.8199,55.3899,55.8052,2.8179,3.597884641576652,-0.78,49.967600000000004,45.42802222222222,-47.2762,2.5694,3.7759,226.7955,234.2697,219.3213,0.4963,6.5829,28.1346,237.5238,211.1922,2771640.0,0.6911,-6217600.0,,,227.3033,229.8567,225.9367,,
2025-07-30,220.94,228.06,219.8,2092700.0,-2.558,-0.0259,225.527,226.782,215.952,203.5327,,224.9634,224.9851,223.8408,222.7573,216.9815,48.0678,51.237,2.2278,3.3238677132613215,-1.0961,47.74816666666666,47.9794,-70.7147,0.1632,-0.1221,226.782,234.2974,219.2666,0.1113,6.7027,29.4858,237.4378,210.627,2653720.0,0.7886,-8310300.0,,,228.76,231.09,224.41,,
2025-07-31,213.77,219.48,212.19,2727200.0,-3.2452,-0.033,224.454,225.913,216.0202,203.4448,,222.7247,223.2597,222.9253,222.0916,216.8556,40.8745,46.3158,1.1681,2.8927141706090573,-1.7246,29.853899999999996,42.52322222222222,-92.4474,-4.7795,-7.5189,225.913,235.0512,216.7748,-0.1644,6.8489,26.7772,236.7529,209.3573,2653540.0,1.0278,-11037500.0,,,222.9333,226.0667,217.8067,bb_lower_touch,
2025-08-01,209.92,212.0,206.27,2554400.0,-1.801,-0.0182,222.856,224.804,216.017,203.4556,,220.1638,221.2074,221.743,221.19,216.5836,37.619,43.9365,0.0175,2.317671336487246,-2.3002,16.81233333333333,31.47146666666666,-86.4009,-7.0739,-9.5562,224.804,235.8533,213.7547,-0.1735,6.8954,27.0594,235.5949,208.0133,2716290.0,0.9404,-13591900.0,,,215.1467,218.1033,210.8133,bb_lower_touch,
