date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-10-23,246.42,247.12,243.68,28591000.0,1.2657,0.0126,245.381,244.6945,239.3934,228.7793,,245.6034,245.3607,244.2355,243.4328,238.9361,54.4002,55.6283,1.9278,2.301968041214284,-0.3742,52.75036666666667,55.34371111111111,-41.7489,0.5262,2.9797,244.6945,250.307,239.082,0.6537,4.5503,22.0426,253.4843,235.2831,36782055.0,0.7773,304307300.0,,,243.6567,246.5433,240.4533,,18.796
2025-10-24,249.43,251.11,248.97,26627000.0,1.2215,0.0121,246.545,245.099,239.8172,229.1833,,246.3687,245.9867,244.7077,243.8771,239.3477,57.9292,58.1018,2.1096,2.2634944329714273,-0.1539,58.097699999999996,55.80391111111112,-21.9593,4.8951,3.3521,245.099,250.8506,239.3474,0.8765,4.5603,22.2325,253.9849,235.7437,36666265.0,0.7262,330934300.0,,,245.74,247.8,244.36,,13.596
2025-10-27,250.3,252.21,249.5,31798100.0,0.3488,0.0035,247.134,245.533,240.2806,229.6019,,247.155,246.6503,245.2161,244.3529,239.7772,58.9188,58.7988,2.2974,2.270275546377142,0.0271,73.35083333333334,61.399633333333334,-16.2393,2.4099,3.5924,245.533,251.4758,239.5902,0.9011,4.4331,22.241,254.2482,236.5158,36936595.0,0.8609,362732400.0,,,249.8367,250.7033,248.5633,macd_bullish_cross,39.193
2025-10-28,248.96,250.9,248.11,28075900.0,-0.5354,-0.0054,247.24,245.883,240.7006,230.0062,,247.516,247.0056,245.5565,244.6941,240.1373,56.7063,57.2583,2.3115,2.278520437101714,0.033,78.91736666666667,70.12196666666667,-25.0493,0.4276,2.893,245.883,251.767,239.999,0.7615,4.3157,22.385,254.3541,237.0913,36668005.0,0.7657,334656500.0,,,250.67,251.84,249.13,,
2025-10-29,246.84,251.14,244.69,56235300.0,-0.8515,-0.0086,246.891,246.1005,241.1132,230.3556,,247.3808,246.9802,245.6732,244.8531,240.4001,53.2963,54.8702,2.1271,2.2482363496813713,-0.1211,73.24130000000001,75.16983333333333,-38.9875,-1.3942,1.7939,246.1005,251.785,240.416,0.565,4.4682,22.6594,254.7655,236.8927,38053770.0,1.4778,278421200.0,,,249.3233,250.5367,247.7467,macd_bearish_cross,
2025-10-30,244.85,248.14,244.63,44538700.0,-0.8062,-0.0081,246.87,246.142,241.502,230.6705,,246.8746,246.6524,245.5983,244.8528,240.5746,50.2422,52.7036,1.7996,2.158509079745097,-0.3589,57.381233333333334,69.84663333333334,-63.8195,-0.0857,0.3401,246.142,251.777,240.507,0.3854,4.3997,22.7797,254.5353,236.9365,38846335.0,1.1465,233882500.0,,,247.5567,250.4233,243.9733,,
2025-10-31,246.23,246.79,243.69,37214700.0,0.5636,0.0056,247.152,246.162,241.9072,230.9877,,246.7457,246.5875,245.6557,244.9549,240.7964,52.2842,54.0254,1.6326,2.0533272637960778,-0.4207,48.164500000000004,59.59567777777778,-52.6995,1.1585,0.1627,246.162,251.7953,240.5287,0.506,4.3069,22.7138,254.3967,237.1691,38978090.0,0.9548,271097200.0,,,245.8733,247.1167,243.6067,,
2025-11-03,245.44,246.26,242.49,28887900.0,-0.3208,-0.0032,246.88,246.0935,242.1194,231.3058,,246.4846,246.4109,245.6361,244.9908,240.9785,50.9941,53.1329,1.4201,1.9266818110368622,-0.5066,40.7992,48.78164444444445,-61.0834,-1.0961,-0.5551,246.0935,251.7269,240.4601,0.442,4.2685,22.6936,254.2873,237.2133,38847115.0,0.7436,242209300.0,,,245.57,247.45,244.35,,
2025-11-04,241.2,244.06,241.0,34468700.0,-1.7275,-0.0174,246.301,245.9455,242.2962,231.59,,245.4277,245.6092,245.2329,244.71,240.9872,44.6287,48.6074,0.8992,1.7211854488294898,-0.822,29.991933333333336,39.65187777777778,-96.2413,-2.3442,-1.2123,245.9455,251.9196,239.9714,0.1028,4.2808,23.2172,253.8785,236.7553,38982220.0,0.8842,207740600.0,,,244.73,246.97,243.2,,
2025-11-05,244.68,245.73,241.64,38229200.0,1.4428,0.0143,246.435,245.8435,242.5042,231.9479,,245.2781,245.4663,245.1826,244.7078,241.132,50.1308,52.1217,0.7585,1.5286483590635918,-0.7701,25.617833333333333,32.136322222222226,-65.8218,0.5507,-0.8269,245.8435,251.8308,239.8562,0.4028,4.2986,23.5022,253.8535,236.6591,39602430.0,0.9653,245969800.0,,,242.0867,243.1733,240.1133,,
