date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-07-22,278.59,288.0,276.43,16564800.0,-3.3378,-0.0339,280.162,275.0505,254.8714,,,280.4096,278.7435,273.1183,269.7834,253.3872,58.5626,60.9045,8.9601,9.51775261485687,-0.5577,76.46356666666667,83.98504444444444,-42.9702,2.4982,9.7805,275.0505,288.4482,261.6528,0.6321,7.7754,31.4156,289.3244,258.2228,18989255.0,0.8723,282135600.0,,,287.46,291.29,284.38,macd_bearish_cross,
2025-07-23,283.69,284.0,273.0,20556200.0,1.8306,0.0181,280.741,276.0465,256.3812,,,281.0657,279.5045,274.0794,270.8135,254.5755,62.0502,63.0977,8.691,9.352402091885496,-0.6614,71.99706666666667,78.95555555555556,-32.6813,2.0835,7.552,276.0465,288.892,263.201,0.7975,8.0057,29.2415,290.7294,258.7066,18378820.0,1.1185,302691800.0,,,281.0067,285.5833,274.0133,,
2025-07-24,288.71,291.2,283.5,16413800.0,1.7695,0.0175,282.072,277.2495,257.7238,,,282.5945,280.9207,275.4094,272.1392,255.9141,65.1587,65.12,8.7816,9.238241673508398,-0.4566,70.94376666666666,73.1348,-11.5172,4.833,9.0913,277.2495,290.107,264.392,0.9457,7.9839,29.6536,292.0184,260.0828,18254800.0,0.8991,319105600.0,,,280.23,287.46,276.46,,
2025-07-25,290.18,292.59,287.27,12476200.0,0.5092,0.0051,283.652,278.25,258.879,,,284.1116,282.3452,276.7522,273.4755,257.2579,66.036,65.6979,8.8697,9.164533338806718,-0.2948,81.77593333333334,74.90558888888889,-10.4737,5.7584,7.4064,278.25,291.8414,264.6586,0.9389,7.7936,29.0275,292.9834,261.809,17700130.0,0.7049,331581800.0,,,287.8033,292.1067,284.4067,,
2025-07-28,294.3,295.45,290.59,13683400.0,1.4198,0.0141,285.522,279.4975,260.1226,223.2738,,286.1493,284.1844,278.3474,275.0181,258.7105,68.435,67.2929,9.1663,9.164886671045375,0.0014,91.1879,81.30253333333333,-4.4454,6.7852,9.263,279.4975,294.1324,264.8626,1.0057,7.6134,29.1469,294.2329,263.7793,17010420.0,0.8044,345265200.0,,,290.0133,292.7567,287.4367,macd_bullish_cross|bb_upper_touch,
2025-07-29,297.42,302.19,294.87,19210800.0,1.0602,0.0105,287.17,280.586,261.4182,224.3322,,288.4034,286.2207,280.0813,276.6775,260.2285,70.1543,68.459,9.5432,9.2405493368363,0.3027,90.15116666666665,87.705,-14.6274,5.866,7.8977,280.586,297.0397,264.1323,1.0116,7.6331,28.4099,296.026,265.4936,16735540.0,1.1479,364476000.0,,,293.4467,296.3033,291.4433,rsi_overbought_70.2|bb_upper_touch,
2025-07-30,302.62,303.26,295.8,16738900.0,1.7484,0.0173,289.351,282.48,262.8984,225.5639,,291.2468,288.7436,282.1303,278.5991,261.891,72.8122,70.3114,10.1445,9.421339469469041,0.7232,93.00896666666667,91.44934444444443,-1.9003,7.7668,14.3084,282.48,299.8942,265.0658,1.0783,7.6208,23.4603,298.0833,267.6001,16130105.0,1.0377,381214900.0,,,298.16,301.45,294.13,rsi_overbought_72.8|bb_upper_touch,
2025-07-31,293.7,306.95,290.23,25488500.0,-2.9476,-0.0299,290.076,283.67,264.1598,226.5513,,291.7374,289.5062,283.1821,279.7177,263.1384,62.5258,63.5853,9.7884,9.494751575575233,0.2936,82.67203333333335,88.61072222222221,-35.4562,2.531,8.8181,283.67,300.7321,266.6078,0.7939,8.2707,26.2855,300.4173,267.3345,16525425.0,1.5424,355726400.0,,,300.56,305.32,297.86,,
2025-08-01,288.64,292.64,281.61,21428100.0,-1.7228,-0.0174,290.606,284.343,265.299,227.5932,,291.1179,289.3729,283.6783,280.3786,264.1384,57.5583,60.1576,8.9943,9.394661260460186,-0.4004,69.57043333333334,81.75047777777779,-53.9322,1.8706,4.8914,284.343,301.0711,267.6149,0.6284,8.5435,26.7102,301.4166,267.2426,17067195.0,1.2555,334298300.0,,,296.96,303.69,286.97,macd_bearish_cross,
2025-08-04,297.72,298.48,291.4,17164600.0,3.1458,0.031,291.557,285.52,266.6588,228.6695,,292.4383,290.6571,284.9548,281.6632,265.4554,63.2072,63.8313,8.9939,9.31450900836815,-0.3206,61.14150000000001,71.12798888888891,-27.1871,3.2997,8.5856,285.52,302.5323,268.5077,0.8586,8.6361,28.4438,302.8771,268.3327,17087395.0,1.0045,351462900.0,,,287.63,293.65,282.62,,
2025-08-05,292.93,301.2,291.45,18477500.0,-1.6089,-0.0162,292.991,286.5765,267.9068,229.6565,,292.5367,291.0068,285.6798,282.4978,266.5328,58.7638,60.7296,8.509,9.15340720669452,-0.6444,59.19486666666666,63.30226666666667,-41.2961,5.1473,7.7741,286.5765,302.6479,270.5051,0.6977,8.7157,29.0117,303.7339,268.8711,17267800.0,1.0701,332985400.0,,,295.8667,300.3333,293.2533,,
2025-08-06,301.67,302.81,291.9,17392100.0,2.9837,0.0294,294.789,287.765,269.3658,230.7596,,294.3633,292.6473,287.1335,283.9179,267.9107,63.7687,64.0741,8.7293,9.068585765355618,-0.3393,71.98816666666666,64.10817777777777,-15.5523,6.3379,8.5534,287.765,304.5919,270.9381,0.9132,8.8724,29.7235,305.5109,270.0213,17130755.0,1.0153,350377500.0,,,295.1933,298.9367,289.1867,,
2025-08-07,303.76,310.34,299.88,16319400.0,0.6928,0.0069,296.294,289.183,270.728,231.8418,,296.2427,294.3569,288.645,285.3877,269.3166,64.8668,64.8263,8.9692,9.048708612284495,-0.0795,75.17660000000001,68.78654444444444,-17.6218,5.2129,10.2978,289.183,306.3787,271.9873,0.9239,8.9858,29.3248,307.2609,271.3177,17052145.0,0.957,366696900.0,,,298.7933,305.6867,294.7767,,
2025-08-08,304.97,307.87,302.55,12458700.0,0.3983,0.004,297.773,290.7125,272.0388,232.9465,,297.9881,295.9897,290.1291,286.8383,270.7148,65.5184,65.2684,9.1514,9.069246889827596,0.0822,84.14819999999999,77.10432222222221,-14.3813,5.0968,11.1488,290.7125,307.8109,273.6141,0.9169,8.724,29.1518,308.2307,273.3347,16961345.0,0.7345,379155600.0,,,304.66,309.44,298.98,macd_bullish_cross,
