date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-06-09,131.95,132.9,131.11,4838600.0,0.0986,0.001,129.254,129.114,119.3384,,,129.7533,129.2022,127.3661,126.4336,122.3565,65.4084,61.1684,2.7687,2.8611690884505365,-0.0925,79.76256666666667,68.37452222222224,-16.7184,4.6641,8.4224,129.114,133.3036,124.9244,0.8385,2.9002,24.9035,133.376,121.7752,5529550.0,0.875,67379900.0,,,132.07,133.32,130.57,,
2025-06-10,131.82,132.46,131.15,3816900.0,-0.0985,-0.001,129.515,129.352,119.6682,,,130.1666,129.605,127.771,126.8326,122.7276,64.949,60.9285,2.7724,2.8434152707604294,-0.071,82.38733333333333,76.58131111111112,-18.0598,2.02,3.7463,129.352,133.5884,125.1156,0.7913,2.7866,20.207,133.553,122.4066,5262290.0,0.7253,63563000.0,,,131.9867,132.8633,131.0733,,
2025-06-11,131.81,133.45,131.42,5810200.0,-0.0076,-0.0001,129.945,129.475,119.971,,,130.4953,129.9442,128.1382,127.2013,123.0838,64.9112,60.9092,2.7429,2.8233122166083433,-0.0804,82.35289999999999,81.50093333333332,-18.1631,3.3723,1.9018,129.475,133.8447,125.1053,0.7672,2.7326,19.3034,133.8098,122.8794,5248465.0,1.107,57752800.0,,,131.81,132.47,131.16,,
2025-06-12,131.92,132.0,129.8,4258700.0,0.0835,0.0008,130.321,129.519,120.2946,,,130.7803,130.2482,128.482,127.5508,123.4303,65.1513,61.0517,2.6974,2.798129773286675,-0.1007,82.24973333333334,82.32998888888888,-17.0279,2.9338,0.6716,129.519,133.9679,125.0701,0.7698,2.6946,18.7729,134.0743,123.2959,5147730.0,0.8273,62011500.0,,,132.2267,133.0333,131.0033,,
2025-06-13,129.49,131.07,128.81,4367500.0,-1.842,-0.0186,130.467,129.368,120.499,,,130.5222,130.1315,128.5736,127.6944,123.6679,56.0307,56.2941,2.4371,2.72592381862934,-0.2888,69.4331,78.0119111111111,-56.5097,1.1404,-2.2791,129.368,133.6003,125.1357,0.5144,2.7242,19.456,134.2102,123.3134,5005640.0,0.8725,57644000.0,,,131.24,132.68,130.48,,
2025-06-16,130.9,132.8,130.29,6240500.0,1.0889,0.0108,130.717,129.304,120.9584,,,130.5978,130.2497,128.7851,127.9319,123.9515,59.5676,58.2751,2.3179,2.6443190549034723,-0.3264,63.16056666666666,71.61446666666667,-36.9807,1.947,-0.9684,129.304,133.4008,125.2072,0.6948,2.7661,19.9038,134.4976,123.4332,5002475.0,1.2475,63884500.0,,,129.79,130.77,128.51,,
2025-06-17,130.09,131.17,129.66,4767700.0,-0.6188,-0.0062,130.858,129.2665,121.5636,,,130.4962,130.2252,128.9037,128.0917,124.1922,56.7437,56.7243,2.1334,2.542135243922778,-0.4087,52.77003333333334,61.7879,-48.1995,1.0957,-0.5732,129.2665,133.3199,125.2131,0.6016,2.6763,19.6955,134.4251,123.7199,4855685.0,0.9819,59116800.0,,,131.33,132.37,129.86,,
2025-06-18,132.52,132.96,129.93,6170400.0,1.8679,0.0185,131.294,129.436,122.1956,,,130.901,130.5782,129.2325,128.4198,124.5188,62.4889,60.0715,2.1585,2.4654081951382225,-0.3069,66.75893333333333,60.8965111111111,-14.543,3.402,2.6253,129.436,133.7288,125.1432,0.8592,2.7016,20.1532,134.8041,123.9977,4903200.0,1.2584,65287200.0,,,130.3067,130.9533,129.4433,,
2025-06-20,132.71,133.37,131.91,8904400.0,0.1434,0.0014,131.503,129.8065,122.8436,,,131.2628,130.9062,129.5486,128.7376,124.84,62.9038,60.3234,2.1686,2.406046556110578,-0.2374,75.10986666666666,64.8796111111111,-11.9279,1.6001,5.9138,129.8065,133.881,125.732,0.8563,2.6129,16.3936,134.9418,124.4902,5029840.0,1.7703,74191600.0,,,131.8033,133.6767,130.6467,,
2025-06-23,134.0,134.1,130.9,5232400.0,0.972,0.0097,131.721,130.1935,123.2896,,,131.8102,131.3822,129.9533,129.1274,125.1993,65.6792,62.0313,2.2548,2.375797244888463,-0.121,90.6981,77.52229999999999,-1.4348,1.6538,6.1302,130.1935,134.3171,126.0699,0.9615,2.6549,16.4879,135.4338,124.8142,5007000.0,1.045,79424000.0,,,132.6633,133.4167,131.9567,,
2025-06-24,135.9,136.68,135.01,5599900.0,1.4179,0.0141,132.116,130.685,123.876,,,132.6282,132.0772,130.4939,129.629,125.6189,69.3201,64.4012,2.4482,2.3902777959107704,0.0579,92.76203333333335,86.19,-8.3512,2.9936,7.7973,130.685,135.0611,126.3089,1.0959,2.6567,16.8503,135.9875,125.3607,5118925.0,1.094,85023900.0,,,133.0,135.1,131.9,macd_bullish_cross|bb_upper_touch,
2025-06-25,137.72,137.89,135.41,5736400.0,1.3392,0.0133,132.706,131.1105,124.468,,,133.6465,132.9453,131.1508,130.2284,126.0935,72.3464,66.504,2.717,2.4556222367286162,0.2614,96.20086666666667,93.22033333333333,-1.6114,4.4758,6.5862,131.1105,136.3915,125.8295,1.1258,2.644,15.4122,136.6331,126.0571,5132125.0,1.1177,90760300.0,,,135.8633,136.7167,135.0467,rsi_overbought_72.3|bb_upper_touch,
2025-06-26,139.75,140.2,137.84,6013200.0,1.474,0.0146,133.5,131.7225,125.0808,,,134.8672,133.9922,131.9326,130.9337,126.629,75.2758,68.6713,3.0585,2.576197789382893,0.4823,95.36219999999999,94.77503333333334,-3.9508,6.0238,9.5992,131.7225,137.9456,125.4994,1.145,2.6323,14.6264,137.4102,126.881,5230240.0,1.1497,96773500.0,,,137.0067,138.6033,136.1233,rsi_overbought_75.3|bb_upper_touch,
2025-06-27,140.69,141.9,139.1,7249300.0,0.6726,0.0067,134.377,132.349,125.6858,,,136.0318,135.0226,132.7287,131.6564,127.1804,76.5164,69.6268,3.3663,2.7342182315063144,0.6321,95.06473333333332,95.5426,-9.2436,6.648,9.7768,132.349,139.4695,125.2285,1.0857,2.6443,14.645,138.248,127.6708,5375830.0,1.3485,104022800.0,,,139.2633,140.6867,138.3267,rsi_overbought_76.5|bb_upper_touch,
2025-06-30,140.86,141.85,139.55,8034400.0,0.1208,0.0012,135.514,132.9905,126.3458,,,136.9974,135.9207,133.4679,132.3381,127.7169,76.7436,69.8017,3.5826,2.9038945852050517,0.6787,92.95356666666667,94.46016666666667,-7.9449,8.7806,10.0211,132.9905,140.7243,125.2567,1.0088,2.6197,14.5517,138.9512,128.4724,5455745.0,1.4726,112057200.0,,,140.5633,142.0267,139.2267,rsi_overbought_76.7|bb_upper_touch,
2025-07-01,141.07,141.61,139.47,6166700.0,0.1491,0.0015,136.531,133.624,126.9836,,,137.8119,136.7129,134.159,132.9849,128.2405,77.0392,70.0256,3.728,3.0687156681640415,0.6593,92.15696666666668,93.39175555555556,-6.3406,7.7693,9.8676,133.624,141.8123,125.4357,0.9547,2.5854,14.5841,139.5834,129.2418,5583685.0,1.1044,118223900.0,,,140.7533,141.9567,139.6567,rsi_overbought_77.0,
2025-07-02,142.86,142.88,140.98,5494500.0,1.2689,0.0126,137.808,134.333,127.7148,,,138.8216,137.6586,134.95,133.7164,128.8138,79.4383,71.8907,3.9422,3.2434125345312332,0.6988,95.19076666666666,93.43376666666667,-0.1422,9.8163,11.0196,134.333,143.1199,125.5461,0.9852,2.5365,14.8126,140.2901,130.1441,5651130.0,0.9723,123718400.0,,,140.7167,141.9633,139.8233,rsi_overbought_79.4,
2025-07-03,144.14,144.56,142.67,3974700.0,0.896,0.0089,138.97,135.132,128.39,,,139.8852,138.6557,135.7855,134.4885,129.4149,80.9696,73.1453,4.1672,3.428170027624987,0.739,96.95016666666668,94.76596666666667,-2.6667,8.7685,12.4688,135.132,144.4202,125.8438,0.9849,2.4903,14.4463,141.0475,131.0863,5693705.0,0.6981,127693100.0,144.139999,,142.24,143.5,141.6,rsi_overbought_81.0,
2025-07-07,143.74,145.16,142.5,5991600.0,-0.2775,-0.0028,140.073,135.788,129.0186,,,140.6562,139.4379,136.5086,135.1738,129.9766,78.9899,72.0896,4.2641,3.5953560220999896,0.6687,96.00993333333334,96.05028888888889,-9.1613,8.3114,10.0444,135.788,145.55,126.026,0.9073,2.5024,13.8776,141.8025,131.7929,5683620.0,1.0542,121701500.0,,,143.79,144.91,143.02,rsi_overbought_79.0,
2025-07-08,141.13,144.06,141.02,6620400.0,-1.8158,-0.0183,140.786,136.2535,129.5292,,,140.751,139.6983,136.9287,135.615,130.414,67.4086,65.6021,4.0832,3.692924817679992,0.3903,87.39066666666668,93.45025555555556,-26.0,5.3209,7.0627,136.2535,146.1018,126.4053,0.7476,2.5408,15.9969,142.2919,132.1287,5764420.0,1.1485,115081100.0,,,143.8,145.1,142.44,,
2025-07-09,141.55,142.94,140.9,4837000.0,0.2976,0.003,141.351,136.7335,130.04,,,140.9108,139.9831,137.3488,136.0547,130.8507,68.2162,66.1173,3.9285,3.740039854143994,0.1885,80.37850000000002,87.92636666666668,-23.7032,4.1575,7.2755,136.7335,146.6316,126.8354,0.7433,2.505,15.9724,142.6336,132.6136,5764340.0,0.8391,119918100.0,,,142.07,143.12,140.08,,
2025-07-10,143.09,143.16,141.32,5622800.0,1.0879,0.0108,141.888,137.297,130.5852,,,141.3466,140.4611,137.8708,136.5758,131.3307,71.0489,67.9646,3.8853,3.7690918833151956,0.1162,78.59353333333334,82.12090000000002,-14.5162,3.8992,8.5495,137.297,147.2948,127.2992,0.7897,2.4575,16.081,143.0592,133.2292,5854635.0,0.9604,125540900.0,,,141.7967,142.6933,140.6533,rsi_overbought_71.0,
2025-07-11,142.28,142.45,141.12,3647500.0,-0.5661,-0.0057,142.141,137.8205,131.1066,,,141.5333,140.7409,138.2716,136.9983,131.7601,67.6345,65.978,3.7426,3.763793506652157,-0.0212,80.52806666666667,79.83336666666668,-20.1964,1.8104,7.9433,137.8205,147.7101,127.9309,0.7255,2.4227,16.3938,143.3835,133.6927,5746500.0,0.6347,121893400.0,,,142.5233,143.7267,141.8867,macd_bearish_cross,
2025-07-14,143.97,144.05,142.0,5376100.0,1.1878,0.0118,142.469,138.423,131.6776,,,142.0206,141.2377,138.7896,137.5147,132.2389,70.7887,68.0255,3.723,3.755634805321726,-0.0326,84.52106666666667,81.21422222222223,-11.7242,2.3314,9.1343,138.423,148.2694,128.5766,0.7817,2.3961,16.5902,143.8476,134.2632,5802370.0,0.9265,127269500.0,,,141.95,142.78,141.45,rsi_overbought_70.8,
2025-07-15,141.59,144.0,141.55,7392200.0,-1.6531,-0.0167,142.542,139.028,132.1742,,,141.9345,141.2919,139.0442,137.8166,132.6056,61.6731,62.4665,3.4753,3.6995678442573805,-0.2243,77.15463333333334,80.7345888888889,-36.6155,0.5182,9.3443,139.028,148.0576,129.9984,0.6419,2.3999,16.2477,144.0966,134.497,5953605.0,1.2416,119877300.0,,,143.34,144.68,142.63,,
2025-07-16,139.79,140.0,135.26,10610800.0,-1.2713,-0.0128,142.414,139.4725,132.5656,,,141.5056,141.0609,139.112,137.9628,132.8874,55.8188,58.6598,3.0981,3.579274275405905,-0.4812,65.80593333333333,75.82721111111111,-54.2425,-0.9074,6.7914,139.4725,147.6973,131.2477,0.5193,2.6807,17.1591,144.7052,133.9824,6172120.0,1.7191,109266500.0,,139.789993,142.38,143.21,140.76,,
2025-07-17,140.9,141.69,139.13,7695800.0,0.794,0.0079,142.218,140.013,132.9916,,,141.3845,141.0361,139.2746,138.1804,133.2016,58.4388,60.2291,2.8557,3.4345594203247245,-0.5789,55.370533333333334,66.11036666666666,-43.0304,-1.372,8.3096,140.013,147.0329,132.9931,0.5632,2.672,16.8522,144.836,134.148,6318525.0,1.218,116962300.0,,,138.35,141.44,136.7,,
2025-07-18,140.83,141.75,140.2,5572300.0,-0.0497,-0.0005,141.887,140.4285,133.4416,,,141.2736,141.0044,139.416,138.3766,133.5007,58.2044,60.0781,2.6278,3.27320753625978,-0.6454,52.996566666666666,58.057677777777776,-43.7374,-2.2964,6.2707,140.4285,146.5517,134.3053,0.5328,2.5919,16.0102,144.8032,134.4356,6288620.0,0.8861,111390000.0,,,140.5733,142.0167,139.4567,,
2025-07-21,140.47,142.52,140.18,5853400.0,-0.2556,-0.0026,141.56,140.8165,133.869,,,141.1129,140.9222,139.5118,138.5317,133.774,56.9394,59.2755,2.3905,3.096666029007824,-0.7062,55.28616666666667,54.55108888888889,-47.3737,-2.2749,5.8473,140.8165,145.8142,135.8188,0.4653,2.5739,16.1257,144.8482,134.5526,6136070.0,0.9539,105536600.0,,,140.9267,141.6533,140.1033,,
2025-07-22,140.04,140.89,138.93,5257200.0,-0.3061,-0.0031,141.451,141.1185,134.2322,,,140.8983,140.7865,139.5598,138.6434,134.0198,55.3909,58.2988,2.143,2.905932823206259,-0.7629,52.39056666666667,53.55776666666667,-51.7172,-0.7723,4.5075,141.1185,145.0478,137.1892,0.3628,2.5301,16.0436,144.793,134.6726,6137310.0,0.8566,100279400.0,,,141.0567,141.9333,139.5933,,
2025-07-23,142.21,142.63,139.93,6612900.0,1.5496,0.0154,141.517,141.434,134.6424,,,141.1606,141.0055,139.8007,138.9076,134.3409,61.1352,61.6475,2.0979,2.7443262585650077,-0.6464,57.03706666666667,54.90460000000001,-29.7979,0.4663,4.6431,141.434,144.5698,138.2982,0.6237,2.5422,16.1771,145.0531,134.8843,6187960.0,1.0687,106892300.0,,,139.9533,140.9767,139.0167,,
2025-07-24,142.5,143.72,141.85,3817900.0,0.2039,0.002,141.458,141.673,134.9512,,,141.4285,141.2354,140.0461,139.1737,134.6609,61.8424,62.0748,2.0617,2.6078010068520063,-0.5461,63.87206666666666,57.76656666666667,-26.8687,-0.4123,3.4708,141.673,144.3325,139.0135,0.6555,2.4942,15.6434,145.1982,135.2214,6092035.0,0.6267,110710200.0,,,141.59,143.25,140.55,,
2025-07-25,143.01,143.38,142.05,3463000.0,0.3579,0.0036,141.531,141.836,135.2244,,,141.7448,141.5084,140.3156,139.4579,134.9883,63.1135,62.8394,2.0505,2.496340805481605,-0.4458,77.13386666666666,66.01433333333334,-11.9318,0.5131,2.3327,141.836,144.4021,139.2699,0.7288,2.411,14.9065,145.2985,135.6545,5964525.0,0.5806,114173200.0,,,142.69,143.53,141.66,,
2025-07-28,142.56,143.14,142.02,3729300.0,-0.3147,-0.0032,141.39,141.9295,135.4548,125.5919,,141.9078,141.6702,140.5196,139.6877,135.2852,61.177,61.6872,1.9825,2.393572644385284,-0.4111,81.41613333333333,74.14068888888889,-16.9511,-0.9794,1.3292,141.9295,144.4577,139.4013,0.6247,2.3188,14.8301,145.3125,136.0373,5788525.0,0.6443,110443900.0,,,142.8133,143.5767,142.2467,,
2025-07-29,143.56,144.05,142.1,5158700.0,0.7015,0.007,141.587,142.0645,135.6758,125.79,,142.2383,141.9609,140.796,139.9745,135.6097,63.8327,63.2591,1.9864,2.3121381155082275,-0.3257,88.51416666666667,82.35472222222222,-5.5746,1.3913,1.9168,142.0645,144.6378,139.4912,0.7906,2.2925,14.9994,145.5347,136.3647,5644740.0,0.9139,115602600.0,,,142.5733,143.1267,142.0067,,
2025-07-30,144.94,145.48,143.28,5236800.0,0.9613,0.0096,142.102,142.258,135.931,126.0457,,142.7786,142.4193,141.1727,140.3423,135.9756,67.1703,65.3208,2.0769,2.265090492406582,-0.1882,90.73020000000001,86.88683333333334,-5.2837,3.6841,2.7433,142.258,145.0737,139.4423,0.9763,2.2859,15.3089,145.9015,136.7579,5598245.0,0.9354,120839400.0,,,143.2367,144.3733,142.4233,,
2025-07-31,142.46,144.7,142.0,5523700.0,-1.711,-0.0173,142.258,142.238,136.1634,126.2774,,142.7149,142.4255,141.2898,140.4992,136.2299,56.9918,59.0666,1.9263,2.1973323939252656,-0.271,86.53063333333334,88.59166666666668,-29.5498,1.1072,-0.28,142.238,145.042,139.434,0.5396,2.3326,16.0495,146.1025,136.7721,5599705.0,0.9864,115315700.0,,,144.5667,145.8533,143.6533,,
2025-08-01,139.09,139.57,136.17,6678500.0,-2.3656,-0.0239,142.084,141.9855,136.3626,126.5514,,141.9899,141.9124,141.0898,140.3948,136.3421,46.6476,51.9672,1.5176,2.0613859151402125,-0.5438,67.54733333333333,81.60272222222223,-62.5245,-1.2355,-3.5035,141.9855,144.963,139.008,0.0138,2.6153,17.7388,146.4444,135.9832,5734895.0,1.1645,108637200.0,,139.089996,143.0533,144.1067,141.4067,,
2025-08-04,141.36,141.78,139.71,3851500.0,1.632,0.0162,142.173,141.8665,136.6838,126.8446,,141.8639,141.8274,141.1143,140.4663,136.5389,52.8549,55.7305,1.3611,1.92132873211217,-0.5602,55.870866666666664,69.98294444444444,-40.3131,0.6336,-1.6558,141.8665,144.7425,138.9904,0.4119,2.6206,18.8411,146.4689,135.9865,5627890.0,0.6844,112488700.0,,,138.2767,140.3833,136.9833,,
2025-08-05,140.46,142.71,139.41,5331100.0,-0.6367,-0.0064,142.215,141.833,136.9678,127.1092,,141.5831,141.617,141.0549,140.4658,136.6926,50.3535,53.9702,1.1512,1.767302985689736,-0.6161,47.74733333333333,57.05517777777777,-53.9204,0.2999,-0.4747,141.833,144.7578,138.9082,0.2653,2.6691,17.8202,146.4928,135.8164,5563425.0,0.9582,107157600.0,,,140.95,142.19,140.12,,
2025-08-06,141.3,141.85,140.51,3765800.0,0.598,0.006,142.124,141.8205,137.2724,127.4054,,141.5265,141.5682,141.0771,140.5276,136.8733,52.6079,55.3522,1.0406,1.6219623885517889,-0.5814,53.622866666666674,52.41368888888889,-44.8979,-0.6399,-0.1766,141.8205,144.7521,138.8889,0.4112,2.5778,17.9229,146.324,136.0128,5509865.0,0.6835,110923400.0,,,140.86,142.31,139.01,,
2025-08-07,140.92,142.71,140.6,3728600.0,-0.2689,-0.0027,141.966,141.712,137.5066,127.6612,,141.4052,141.4685,141.0629,140.5567,137.032,51.4693,54.5739,0.9118,1.4799299108414312,-0.5681,50.734033333333336,50.70141111111112,-48.9796,-1.1088,-1.5165,141.712,144.6081,138.8159,0.3633,2.5443,17.4682,146.2334,136.0562,5415155.0,0.6885,107194800.0,,,141.22,141.93,140.59,,
2025-08-08,143.18,143.93,141.28,3943500.0,1.6037,0.0159,141.983,141.757,137.82,127.9134,,141.7602,141.7318,141.2553,140.751,137.2731,57.3776,58.2407,0.9808,1.3801039286731451,-0.3993,60.4726,54.94316666666666,-24.7047,0.1189,0.6326,141.757,144.7143,138.7997,0.7406,2.5776,18.3227,146.4938,136.1834,5429955.0,0.7262,111138300.0,,,141.41,142.22,140.11,,
2025-08-11,143.88,144.19,142.66,4024700.0,0.4889,0.0049,142.115,141.7525,138.1344,128.1711,,142.1841,142.0623,141.4939,140.9828,137.5322,59.0409,59.309,1.0795,1.319983142938516,-0.2405,69.71,60.30554444444444,-17.1857,0.9259,-0.0625,141.7525,144.6966,138.8084,0.8613,2.5028,17.9065,146.5862,136.575,5362385.0,0.7505,115163000.0,,,142.7967,144.3133,141.6633,,
2025-08-12,147.29,148.23,144.82,7111600.0,2.37,0.0234,142.488,142.0375,138.5196,128.4455,,143.2053,142.8666,142.0208,141.45,137.9149,66.0014,64.0172,1.4166,1.339306514350813,0.0773,83.4384,71.207,-7.7944,2.5982,4.0257,142.0375,145.8415,138.2335,1.1904,2.6347,18.6073,147.3938,136.855,5348355.0,1.3297,122274600.0,,,143.5767,144.4933,142.9633,macd_bullish_cross|bb_upper_touch,
2025-08-13,147.76,149.08,145.39,5542000.0,0.3191,0.0032,142.77,142.436,138.9068,128.7184,,144.1162,143.6194,142.5426,141.9174,138.3009,66.8379,64.6098,1.702,1.4118452114806503,0.2902,88.26506666666667,80.47115555555554,-10.2247,1.9456,5.7014,142.436,146.8376,138.0344,1.1048,2.7101,17.771,148.0813,137.2409,5094915.0,1.0878,127816600.0,,,146.78,148.74,145.33,bb_upper_touch,
2025-08-14,148.51,148.66,146.17,4188600.0,0.5076,0.0051,143.375,142.8165,139.3034,129.0021,,144.995,144.3718,143.0851,142.4057,138.7013,68.1831,65.5601,1.9661,1.5226961691845204,0.4434,92.5219,88.07512222222222,-4.4152,4.2468,5.401,142.8165,147.8862,137.7468,1.0615,2.6944,17.6905,148.607,137.8294,4919555.0,0.8514,132005200.0,,,147.41,149.43,145.74,bb_upper_touch,
2025-08-15,144.63,148.81,144.46,4986000.0,-2.6126,-0.0265,143.929,143.0065,139.6328,129.2057,,144.922,144.4115,143.2255,142.5705,138.9338,55.6141,57.2143,1.841,1.5863569353476166,0.2546,83.63023333333332,88.13906666666666,-34.4694,3.983,2.6983,143.0065,148.0489,137.9641,0.661,2.8126,20.4822,148.9778,137.7274,4890240.0,1.0196,127019200.0,,,147.78,149.39,146.9,,
2025-08-18,144.78,145.06,143.82,3548700.0,0.1037,0.001,144.271,143.222,139.916,129.4015,,144.8936,144.4682,143.3668,142.7342,139.1631,55.9522,57.4343,1.7341,1.6159055482780933,0.1182,75.93596666666667,84.02936666666666,-33.3075,2.4194,3.0683,143.222,148.1801,138.2639,0.6571,2.7003,20.4313,148.8892,138.088,4775005.0,0.7432,130567900.0,,,145.9667,147.4733,143.1233,,
2025-08-19,144.07,144.97,143.42,4257700.0,-0.4904,-0.0049,144.632,143.4235,140.161,129.6202,,144.7289,144.407,143.4308,142.8331,139.3555,53.8611,56.0034,1.5738,1.6074844386224747,-0.0337,64.472,74.67939999999999,-38.8071,2.5701,2.8778,143.4235,148.171,138.676,0.5681,2.6181,20.4968,148.7801,138.3077,4725030.0,0.9011,126310200.0,,,144.5533,145.2867,144.0467,macd_bearish_cross,
2025-08-20,144.12,144.71,141.03,4619300.0,0.0347,0.0003,144.914,143.519,140.4044,129.8714,,144.6071,144.3628,143.4934,142.9284,139.5423,53.9915,56.0843,1.4344,1.57286755089798,-0.1385,63.15516666666667,67.85437777777777,-38.4199,1.9957,1.3431,143.519,148.2418,138.7962,0.5636,2.694,19.8225,148.9868,138.2108,4625350.0,0.9987,130929500.0,,,144.1533,144.8867,143.3367,,
2025-08-21,144.04,144.45,142.9,3269400.0,-0.0555,-0.0006,145.226,143.596,140.6488,130.1585,,144.4937,144.3131,143.5431,143.0108,139.7187,53.7298,55.9115,1.3024,1.518774040718384,-0.2164,56.884299999999996,61.50382222222222,-52.1201,2.214,1.0807,143.596,148.3,138.892,0.5472,2.6123,19.8201,148.8654,138.4162,4597925.0,0.7111,127660100.0,,,143.2867,145.5433,141.8633,,
2025-08-22,148.02,148.9,144.67,6759600.0,2.7631,0.0273,145.71,143.8465,140.973,130.472,,145.1989,144.8834,143.9501,143.3818,140.0443,63.2676,62.0214,1.5016,1.5153392325747075,-0.0137,66.16610000000001,62.068522222222235,-10.9617,3.3804,3.5033,143.8465,148.9182,138.7748,0.9114,2.7728,21.9677,149.6035,138.5123,4762755.0,1.4193,134419700.0,,,143.7967,144.6933,143.1433,,
2025-08-25,147.65,148.61,147.57,2596500.0,-0.25,-0.0025,146.087,144.101,141.2876,130.7911,,145.6892,145.3091,144.2865,143.698,140.3425,61.9883,61.1936,1.6111,1.534491386059766,0.0766,73.41066666666667,65.48702222222222,-16.6862,2.6202,3.5704,144.101,149.3949,138.8071,0.8352,2.6491,21.9498,149.6982,139.1018,4706115.0,0.5517,131823200.0,,,147.1967,149.7233,145.4933,macd_bullish_cross,
2025-08-26,148.97,149.03,146.3,4453800.0,0.894,0.0089,146.255,144.3715,141.6772,131.0881,,146.3453,145.8723,144.7122,144.0885,140.6809,64.7284,63.0414,1.7838,1.5843531088478129,0.1994,90.35163333333333,76.64280000000001,-1.2972,1.1406,3.7685,144.3715,150.065,138.678,0.9038,2.6548,22.0206,150.1448,139.5256,4670870.0,0.9535,136277000.0,,,147.9433,148.3167,147.2767,,
2025-08-27,149.38,150.12,148.03,3329200.0,0.2752,0.0027,146.417,144.5935,142.0468,131.5026,,146.9523,146.4119,145.1366,144.4805,141.022,65.5589,63.6066,1.9315,1.6537824870782505,0.2777,91.29196666666667,85.01808888888888,-8.1407,1.0964,3.0633,144.5935,150.6903,138.4967,0.8925,2.6145,21.8359,150.4971,140.0391,4575490.0,0.7276,139606200.0,,,148.1,149.9,147.17,,
2025-08-28,150.18,150.39,149.18,3898100.0,0.5355,0.0053,146.584,144.9795,142.4486,132.0061,,147.5978,146.9916,145.5951,144.9027,141.3811,67.1825,64.7121,2.089,1.7408259896626004,0.3482,96.10613333333333,92.58324444444445,-2.2437,1.1245,5.4191,144.9795,151.453,138.506,0.9017,2.5142,20.704,150.7643,140.7075,4494210.0,0.8674,143504300.0,,,149.1767,150.3233,148.2333,,
2025-08-29,150.48,150.75,149.13,3629400.0,0.1998,0.002,147.169,145.549,142.8078,132.5017,,148.1742,147.5283,146.0392,145.3158,141.738,67.7956,65.1292,2.2125,1.8351607917300803,0.3773,95.6126,94.3369,-2.7778,4.0448,8.1889,145.549,151.8516,139.2464,0.8912,2.4503,18.1811,151.0883,141.2871,4341755.0,0.8359,147133700.0,,,149.9167,150.6533,149.4433,,
2025-09-02,148.85,149.07,145.66,5330200.0,-1.0832,-0.0109,147.576,145.9235,143.1306,132.9871,,148.3094,147.7316,146.2947,145.5776,142.0169,61.1148,61.0149,2.1541,1.8989486333840644,0.2552,91.8104,94.50971111111112,-19.5473,2.8112,5.2985,145.9235,152.0743,139.7727,0.7379,2.6196,18.3012,151.6804,141.202,4415690.0,1.2071,141803500.0,,,150.12,151.11,149.49,,
2025-09-03,148.53,149.55,146.94,4338900.0,-0.215,-0.0022,148.022,146.327,143.4212,133.3554,,148.3535,147.8545,146.4979,145.7963,142.2723,59.8675,60.2305,2.0582,1.9307989067072515,0.1274,84.94513333333333,90.78937777777777,-22.8395,3.0957,5.7454,146.327,152.034,140.62,0.693,2.6189,18.0864,151.878,141.4024,4366080.0,0.9938,137464600.0,,,147.86,150.06,146.65,,
2025-09-04,150.53,150.75,148.68,3955000.0,1.3465,0.0134,148.663,146.7885,143.7138,133.7949,,148.7888,148.2661,146.8644,146.1469,142.5961,64.7146,63.3244,2.1192,1.9684791253658014,0.1507,85.1166,87.29071111111112,-2.2634,4.4477,6.5322,146.7885,152.2836,141.2934,0.8404,2.5904,18.4465,152.1914,141.8298,4375540.0,0.9039,141419600.0,,,148.34,149.74,147.13,,
2025-09-05,148.09,151.86,146.29,5697300.0,-1.6209,-0.0163,149.068,147.147,143.9212,134.1946,,148.6491,148.239,146.9759,146.2909,142.8116,55.8518,57.5856,1.9481,1.9644033002926413,-0.0163,80.02876666666667,83.3635,-34.8108,2.8117,5.088,147.147,151.9567,142.3373,0.598,2.8032,19.6202,152.7198,141.507,4473975.0,1.2734,135722300.0,,,149.9867,151.2933,149.2233,macd_bearish_cross,
2025-09-08,148.79,149.2,147.25,3820800.0,0.4727,0.0047,149.145,147.4275,144.102,134.5914,,148.6772,148.3238,147.1408,146.476,143.046,57.644,58.7127,1.8478,1.9410826402341133,-0.0933,78.19283333333333,81.11273333333334,-28.3473,0.5202,3.9181,147.4275,151.9232,142.9318,0.6515,2.7423,18.9965,152.7577,141.7885,4467840.0,0.8552,139543100.0,,,148.7467,151.2033,145.6333,,
2025-09-09,152.22,152.82,148.35,6673200.0,2.3053,0.0228,149.602,147.8445,144.3326,135.0092,,149.3858,148.9232,147.6025,146.9015,143.4058,65.1164,63.6786,2.0217,1.9572061121872908,0.0645,77.25093333333334,78.49084444444445,-5.0891,3.0952,5.7965,147.8445,152.4912,143.1978,0.9708,2.8657,20.38,153.4756,142.0128,4600265.0,1.4506,146216300.0,,,148.4133,149.5767,147.6267,macd_bullish_cross,
