date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-08,216.87,227.84,213.25,19485700.0,1.1332,0.0113,234.706,236.0215,,,,228.229,230.7495,233.1652,,,31.2573,34.319,,,,18.117066666666666,17.903166666666667,-71.9863,-13.6423,-5.3548,236.0215,259.822,212.221,0.0977,9.4391,45.985,251.9126,214.1562,13492865.0,1.4441,-41882400.0,,,212.8833,223.6067,203.7167,,
2025-04-09,234.34,237.48,211.0,24022400.0,8.0555,0.0775,233.037,236.3435,,,,229.4512,231.3019,233.272,236.7877,,45.8195,44.8767,-5.4858,,,37.5611,22.05006666666667,-38.7164,-6.6486,2.8258,236.3435,259.8685,212.8185,0.4574,10.6563,54.0532,254.4714,211.8462,13891285.0,1.7293,-17860000.0,,,219.32,225.39,210.8,,
2025-04-10,227.11,230.35,220.1,18896400.0,-3.0853,-0.0313,230.936,236.4395,,,,228.983,230.657,232.7118,236.0708,,41.8668,41.9468,-5.4138,,,45.60403333333334,33.76073333333334,-52.4852,-8.4677,0.8526,236.4395,259.7967,213.0823,0.3003,10.9123,55.1154,254.4073,210.7581,14012710.0,1.3485,-36756400.0,,,227.6067,244.2133,217.7333,,
2025-04-11,236.2,238.58,225.0,20284500.0,4.0025,0.0392,230.271,236.6275,,,,230.4264,231.5098,233.0289,236.0804,,47.9468,46.5533,-4.5706,,,57.8747,47.01327777777778,-35.1743,-2.7383,1.6176,236.6275,259.9133,213.3417,0.4908,11.1028,55.7455,255.1328,210.7216,14428830.0,1.4058,-16471900.0,,,225.8533,231.6067,221.3567,,
2025-04-14,234.72,239.78,233.63,13017800.0,-0.6266,-0.0063,229.213,236.667,,,,231.2851,232.0037,233.1827,235.9796,,47.0834,45.9303,-3.976,,,58.11589999999999,53.86487777777777,-37.9928,-4.3131,0.3377,236.667,259.9371,213.3969,0.4582,10.7491,55.7586,254.5961,211.5997,14600420.0,0.8916,-29489700.0,,,233.26,241.52,227.94,,
2025-04-15,233.13,238.65,232.82,10912900.0,-0.6774,-0.0068,228.16,236.575,,,,231.6541,232.1769,233.1779,235.7685,,46.1224,45.2471,-3.5916,,,63.57163333333333,59.854077777777775,-36.118,-4.3216,-0.7831,236.575,259.8857,213.2643,0.4261,10.3977,55.7872,253.8964,212.3056,14628820.0,0.746,-40402600.0,,,236.0433,238.4567,232.3067,,
2025-04-16,229.61,233.58,227.93,9322300.0,-1.5099,-0.0152,226.539,236.1,,,,231.2453,231.782,232.8535,235.3124,,43.9823,43.7351,-3.5303,,,61.287233333333326,60.991588888888884,-42.0275,-6.5943,-3.9731,236.1,259.5713,212.6287,0.3617,10.0586,55.6054,252.8857,212.6513,14588905.0,0.639,-49724900.0,,,234.8667,236.9133,231.0833,,
2025-04-17,231.96,234.34,230.55,9557900.0,1.0235,0.0102,226.866,235.7475,,,,231.3882,231.8094,232.7723,235.064,,45.7907,45.0229,-3.2546,,,62.6482,62.50235555555556,-33.9099,1.4299,-2.9497,235.7475,259.2452,212.2498,0.4194,9.678,55.7731,252.0475,213.3355,14650375.0,0.6524,-40167000.0,,,230.3733,232.8167,227.1667,,
2025-04-21,228.99,231.81,226.34,8716200.0,-1.2804,-0.0129,228.737,235.1155,,,,230.9086,231.3757,232.4285,234.6141,,43.8634,43.6957,-3.2384,,,61.1886,61.70801111111111,-40.4968,8.8977,-5.2311,235.1155,258.6262,211.6048,0.3697,9.3881,55.7109,251.1152,213.5628,14119840.0,0.6173,-48883200.0,,,232.2833,234.0167,230.2267,,
2025-04-22,235.59,235.99,231.37,10701400.0,2.8822,0.0284,230.852,234.492,,,,231.8449,232.024,232.7159,234.6864,,49.0006,47.3193,-2.6624,-3.9692777777777772,1.3069,66.57796666666667,63.471588888888895,-25.8594,9.8629,-5.027,234.492,257.2457,211.7383,0.5241,9.2175,55.8642,251.0836,214.2136,14183775.0,0.7545,-38181800.0,,,229.0467,231.7533,226.2833,,
2025-04-23,240.88,246.79,240.0,14126800.0,2.2454,0.0222,233.253,233.9795,,,,233.6519,233.3865,233.4581,235.1452,,52.7341,50.0261,-1.7587,-3.527162222222222,1.7685,73.4672,67.07792222222223,-13.2422,11.0712,-4.0816,233.9795,255.647,212.3121,0.6592,9.3591,56.3229,252.1508,214.7144,14425730.0,0.9793,-24055000.0,,,234.3167,237.2633,232.6433,,
2025-04-24,244.64,245.47,237.58,9055200.0,1.5609,0.0155,234.283,233.66,,,,235.8495,235.1178,234.4746,235.8485,,55.2422,51.8716,-0.7307,-2.9678697777777776,2.2372,85.36033333333334,75.13516666666668,-4.8174,4.3953,-2.5455,233.66,254.4844,212.8356,0.7636,9.2542,56.6672,253.0083,215.9915,14239525.0,0.6359,-14999800.0,,,242.5567,245.1133,238.3233,,
2025-04-25,243.55,245.62,241.75,8588600.0,-0.4456,-0.0045,235.927,233.4315,,,,237.3896,236.4151,235.2996,236.419,,54.342,51.295,-0.0039,-2.375075822222222,2.3712,91.56023333333333,83.46258888888889,-7.2597,7.2388,-1.8418,233.4315,253.7093,213.1537,0.7495,8.8696,56.55,253.101,217.6226,14267830.0,0.602,-23588400.0,,,242.5633,247.5467,239.6567,,
2025-04-28,243.22,246.84,240.84,7394300.0,-0.1355,-0.0014,236.629,233.45,,,,238.5557,237.462,236.0197,236.9228,,54.0548,51.1144,0.5392,-1.792220657777778,2.3314,92.6075,89.8426888888889,-10.1004,2.9721,0.1524,233.45,253.7628,213.1372,0.7405,8.6646,56.0294,253.4394,218.781,14038625.0,0.5267,-30982700.0,,,243.64,245.53,241.66,,
2025-04-29,244.62,245.25,241.69,7216800.0,0.5756,0.0057,237.619,233.416,,,,239.7685,238.5632,236.8015,237.4929,,55.138,51.8694,1.0703,-1.2197165262222223,2.29,92.14856666666667,92.10543333333334,-6.1942,4.2178,-0.2772,233.416,253.6515,213.1805,0.7768,8.3,55.9488,253.5207,220.3207,13719315.0,0.526,-23765900.0,,,243.6333,246.4267,240.4267,,
2025-04-30,244.62,245.22,238.43,12991700.0,0.0,0.0,238.768,233.464,,,,240.7388,239.495,237.5123,238.0209,,55.138,51.8694,1.4742,-0.6809332209777779,2.1551,91.80106666666666,92.18571111111112,-8.3022,4.9286,0.394,233.464,253.8008,213.1272,0.7743,8.1922,55.8949,254.0384,221.2696,13966165.0,0.9302,-23765900.0,,,243.8533,246.0167,242.4567,,
2025-05-01,246.89,248.45,242.17,8689600.0,0.928,0.0092,240.496,233.5175,,,,241.9691,240.6327,238.3648,238.6778,,57.0426,53.1624,1.9549,-0.15376657678222222,2.1087,92.9504,92.30001111111112,-6.6524,7.5258,0.4353,233.5175,253.9892,213.0458,0.8266,8.0556,55.9035,254.6448,222.4224,14012705.0,0.6201,-15076300.0,,,242.7567,247.0833,240.2933,,
2025-05-02,252.51,253.62,249.46,7165000.0,2.2763,0.0225,242.551,234.7085,,,,244.0773,242.46,239.6507,239.7024,,61.4106,56.2199,2.7575,0.4284867385742222,2.329,93.65883333333333,92.80343333333333,-4.0689,8.8593,10.4158,234.7085,256.6379,212.7791,0.9059,7.9609,49.3499,255.7865,223.9429,13511530.0,0.5303,-7911300.0,,,245.8367,249.5033,243.2233,,
2025-05-05,252.56,255.16,250.59,5450700.0,0.0198,0.0002,244.908,236.8225,,,,245.7738,244.0138,240.8243,240.6548,,61.4481,56.2466,3.359,1.0145893908593777,2.3444,93.41906666666667,93.34276666666666,-9.0215,10.293,20.1065,236.8225,257.0068,216.6382,0.8898,7.7187,36.6565,256.5111,225.6363,12425530.0,0.4387,-2460600.0,,,251.8633,254.2667,250.1067,,
2025-05-06,249.25,252.65,249.0,6369900.0,-1.3106,-0.0132,246.274,238.563,,,,246.469,244.8194,241.5903,241.2915,,57.4611,53.9607,3.5279,1.5172515126875021,2.0106,88.801,91.95963333333333,-20.5066,5.7982,16.233,238.563,256.618,220.508,0.796,7.4281,37.2615,256.7086,226.9962,11598305.0,0.5492,-8830500.0,,,252.77,254.95,250.38,,
2025-05-07,249.39,252.45,248.83,8724100.0,0.0562,0.0006,247.125,240.189,,,,247.0532,245.5226,242.2993,241.8914,,57.5864,54.0436,3.6312,1.9400412101500017,1.6912,83.4837,88.56792222222221,-20.0208,3.5329,14.9952,240.189,255.833,224.545,0.7941,7.1561,37.3124,256.8825,228.2581,11060225.0,0.7888,-106400.0,,,250.3,251.6,247.95,,
2025-05-08,253.47,255.88,251.55,8320100.0,1.636,0.0162,248.008,241.1455,,,,248.3366,246.7452,243.3149,242.7491,,61.1769,56.4448,3.9962,2.3512729681200017,1.6449,83.7714,85.35203333333334,-8.1584,3.6094,8.1634,241.1455,257.5623,224.7287,0.8754,7.1085,26.8265,257.8254,229.3914,10275110.0,0.8097,8213700.0,,,250.2233,251.6167,247.9967,,
2025-05-09,253.08,255.51,252.34,5087600.0,-0.1539,-0.0015,248.961,242.444,,,,249.2853,247.7198,244.2026,243.5143,,60.6484,56.1504,4.2055,2.7221183744960014,1.4834,86.79896666666667,84.68468888888889,-11.4239,3.913,11.435,242.444,258.3139,226.5741,0.8351,6.8272,23.5121,258.1648,230.856,9584670.0,0.5308,3126100.0,,,253.6333,255.7167,251.3867,,
2025-05-12,260.05,263.6,258.7,9603900.0,2.7541,0.0272,250.644,243.6365,,,,251.4382,249.6168,245.6433,244.7392,,66.2587,60.0602,4.8776,3.153214699596801,1.7244,88.92476666666666,86.49837777777778,-13.6434,6.9197,10.0974,243.6365,260.9674,226.3056,0.9735,7.0909,21.5132,260.1722,231.8086,9050640.0,1.0611,12730000.0,,,253.6433,254.9467,251.7767,,
2025-05-13,263.01,263.67,260.39,8589000.0,1.1383,0.0113,252.483,245.051,,,,253.7526,251.6773,247.2221,246.0926,,68.3241,61.5875,5.5847,3.639511759677441,1.9452,90.801,88.84157777777777,-2.5297,7.5178,12.0527,245.051,263.8,226.302,0.9789,6.843,21.2145,261.2973,233.9253,8829200.0,0.9728,21319000.0,,,260.7833,262.8667,257.9667,,
2025-05-14,265.64,266.64,262.29,8643100.0,1.0,0.0099,254.585,246.6765,240.4234,,,256.1301,253.8254,248.8964,247.5406,240.4234,70.0767,62.9107,6.2848,4.168569407741953,2.1162,93.42736666666667,91.05104444444446,-3.5448,8.5929,13.945,246.6765,266.6093,226.7438,0.9757,6.6649,20.7346,262.6581,235.9985,8715710.0,0.9917,29962100.0,,,262.3567,264.3233,261.0433,rsi_overbought_70.1,
2025-05-15,267.49,269.52,264.76,9214600.0,0.6964,0.0069,256.645,248.5705,240.7426,,,258.402,255.9276,250.5867,249.0183,241.4848,71.2805,63.8309,6.9093,4.716715526193562,2.1926,95.7987,93.34235555555556,-6.5294,8.3438,16.4975,248.5705,268.8523,228.2887,0.9664,6.5289,19.0787,264.1158,238.0002,8710325.0,1.0579,39176700.0,,,264.8567,267.4234,263.0733,rsi_overbought_71.3,
2025-05-16,267.56,268.46,264.71,8932900.0,0.0262,0.0003,258.15,250.3505,241.163,,,260.2336,257.7172,252.1298,250.3917,242.5074,71.3275,63.8665,7.3255,5.238472420954849,2.087,94.54053333333333,94.58886666666666,-6.3042,5.9602,15.3475,250.3505,270.7372,229.9638,0.9221,6.3304,19.2274,265.2904,239.9688,8679075.0,1.0292,48109600.0,267.559998,,267.2567,269.7533,264.9933,rsi_overbought_71.3,
2025-05-19,264.88,268.32,261.93,12145000.0,-1.0016,-0.0101,259.382,252.145,241.615,,,261.1629,258.8192,253.2889,251.465,243.3847,66.8188,61.4345,7.3542,5.6616179367638795,1.6926,90.74733333333334,93.69552222222222,-14.9244,4.8781,15.6732,252.145,270.952,233.338,0.8386,6.3346,18.8605,266.4655,241.1271,8850515.0,1.3722,35964600.0,,,266.91,269.11,265.36,,
2025-05-20,265.68,266.66,262.3,8436300.0,0.302,0.003,261.025,253.6495,242.2842,,,262.0663,259.8747,254.4153,252.5179,244.2591,67.4796,61.8894,7.3568,6.0006543494111035,1.3561,88.24373333333334,91.17720000000001,-14.0402,6.5918,12.7722,253.6495,271.7181,235.5809,0.8329,6.1936,17.1641,267.3153,242.5409,8737260.0,0.9656,44400900.0,,,265.0433,268.1567,261.7667,,
2025-05-21,261.04,265.65,260.73,7464000.0,-1.7465,-0.0176,262.19,254.6575,242.9222,,,261.8611,260.054,255.0176,253.1492,244.9171,60.014,57.7419,6.9048,6.181483479528883,0.7233,76.68316666666665,85.22474444444445,-40.9859,4.6714,8.3693,254.6575,271.9989,237.3161,0.684,6.1048,17.9819,267.7198,243.3006,8404120.0,0.8881,36936900.0,,,264.88,267.46,263.1,,
2025-05-22,260.67,262.3,258.87,6514100.0,-0.1417,-0.0014,262.91,255.459,243.5776,,,261.6229,260.1488,255.5314,253.7063,245.5349,59.4492,57.4197,6.4425,6.233686783623107,0.2088,67.3999,77.44226666666667,-42.7742,2.8406,6.5525,255.459,272.3502,238.5678,0.6543,5.9137,17.5478,267.829,244.1742,8277065.0,0.787,30422800.0,,,262.4733,264.2167,259.2967,,
2025-05-23,260.71,261.99,256.0,6671800.0,0.0153,0.0002,263.673,256.317,244.288,,,261.4403,260.2351,256.0022,254.2251,246.13,59.4936,57.4466,6.01,6.188949426898486,-0.1789,57.886300000000006,67.32312222222221,-42.581,3.0149,7.0458,256.317,272.4266,240.2074,0.6363,5.9192,17.3567,268.2884,244.6116,8181225.0,0.8155,37094600.0,,,260.6133,262.3567,258.9267,macd_bearish_cross,
2025-05-27,265.29,265.3,261.99,7506600.0,1.7567,0.0174,264.197,257.4205,244.945,,,262.2102,261.0128,256.8466,255.0447,246.8814,64.3104,60.4559,5.9681,6.14477954151879,-0.1767,64.7334,63.33986666666667,-20.4446,2.015,9.0741,257.4205,272.7972,242.0438,0.7559,5.8242,17.9429,268.9403,245.6435,8186840.0,0.9169,44601200.0,,,259.5667,263.1333,257.1433,,
2025-05-28,263.49,266.72,262.9,5535400.0,-0.6785,-0.0068,264.245,258.364,245.5362,,,262.4662,261.3939,257.4505,255.6703,247.5327,61.2287,58.7417,5.7236,6.060543633215032,-0.3369,67.80616666666667,63.47528888888889,-33.5559,0.1825,7.714,258.364,272.7682,243.9598,0.6779,5.6811,18.3613,269.2444,246.52,8102770.0,0.6831,39065800.0,,,264.1933,266.3967,263.0867,,
2025-05-29,264.37,265.41,262.53,5081200.0,0.334,0.0033,264.118,259.3515,246.1242,,,262.8469,261.8517,258.0796,256.3147,248.193,62.1828,59.3336,5.537,5.955834906572027,-0.4188,72.00760000000001,68.1823888888889,-29.9767,-0.4781,8.0737,259.3515,272.505,246.198,0.6908,5.481,18.3099,269.4621,247.5381,7707245.0,0.6593,44147000.0,,,264.37,265.84,262.02,,
2025-05-30,264.0,265.33,262.73,10977700.0,-0.14,-0.0014,263.769,260.207,246.622,,,263.0776,262.1822,258.6178,256.884,248.8129,61.4976,58.9602,5.2983,5.824327925257622,-0.526,65.21300000000001,68.34225555555555,-40.8284,-1.3047,6.9302,260.207,272.1799,248.2341,0.6584,5.2752,18.2866,269.5743,248.4735,7821650.0,1.4035,33169300.0,,,264.1033,265.6767,262.7967,,
2025-06-02,264.66,265.03,261.9,6011200.0,0.25,0.0025,263.479,260.8145,247.135,,,263.394,262.5634,259.1671,257.46,249.4343,62.2957,59.4383,5.1035,5.680162340206097,-0.5767,64.41606666666667,67.21222222222222,-35.9467,-1.0839,4.8117,260.8145,272.39,249.239,0.6661,5.122,16.8275,269.8047,249.3167,7763960.0,0.7742,39180500.0,,,264.02,265.31,262.71,,
2025-06-03,266.27,266.58,262.88,6998400.0,0.6083,0.0061,263.618,261.5,247.6278,,,263.9692,263.1337,259.8128,258.1126,250.0945,64.2429,60.6137,5.0211,5.548349872164878,-0.5272,66.39546666666666,65.34151111111112,-24.0385,0.5248,5.4284,261.5,272.6552,250.3448,0.7138,5.0204,16.8568,270.2405,250.1589,7841345.0,0.8925,46178900.0,,,263.8633,265.8267,262.6967,,
2025-06-04,264.22,267.12,264.18,5915700.0,-0.7699,-0.0077,263.472,262.2485,247.951,,,264.0194,263.3008,260.2134,258.565,250.6485,59.9943,58.353,4.7358,5.385839897731903,-0.65,66.9379,65.91647777777779,-39.2011,-0.5495,6.006,262.2485,271.9265,252.5705,0.6019,4.8718,16.2777,270.3261,250.8389,7818635.0,0.7566,40263200.0,,,265.2433,267.6066,263.9067,,
2025-06-05,261.95,264.74,260.31,8173800.0,-0.8591,-0.0086,263.563,262.8765,248.1674,,,263.6055,263.093,260.3713,258.8157,251.0917,55.6088,55.9277,4.2773,5.1641319181855225,-0.8868,61.50443333333334,64.94593333333334,-52.2471,0.3486,5.0363,262.8765,270.56,255.193,0.4397,4.8402,16.7733,270.3932,251.0324,7791120.0,1.0491,32089400.0,,,265.1733,266.1667,263.2267,,
2025-06-06,265.73,266.65,264.26,7738100.0,1.443,0.0143,264.069,263.4895,248.4614,,,264.0304,263.4987,260.8585,259.3279,251.6657,60.7535,58.9135,4.1708,4.965465534548418,-0.7947,62.5097,63.65067777777779,-21.0227,1.9412,4.8369,263.4895,269.9288,257.0502,0.674,4.8302,16.5788,270.851,251.5302,7762020.0,0.9969,39827500.0,,,262.3333,264.3567,259.9267,,
2025-06-09,266.74,267.9,263.35,8285000.0,0.3801,0.0038,264.672,264.1725,248.8338,,,264.5723,263.9973,261.3932,259.8769,252.2569,62.0201,59.6798,4.1204,4.796452427638735,-0.6761,72.32743333333333,65.44718888888889,-9.7479,2.3129,5.3975,264.1725,268.6492,259.6958,0.7868,4.8102,16.5203,271.3395,252.0987,7921890.0,1.0458,48112500.0,,,265.5467,266.8333,264.4433,,
2025-06-10,268.6,268.9,265.85,7538100.0,0.6973,0.0069,265.003,264.6,249.3488,,,265.3779,264.7055,262.0483,260.5231,252.8978,64.3048,61.0835,4.1824,4.673641942110988,-0.4912,88.96796666666667,74.6017,-2.3255,1.2477,3.2878,264.6,269.0532,260.1468,0.9491,4.6845,13.8858,271.7434,253.0054,7818600.0,0.9641,55650600.0,,,265.9967,268.6433,264.0933,,
2025-06-11,268.15,269.62,265.79,7434100.0,-0.1675,-0.0017,265.469,264.857,249.8058,,,265.9323,265.2354,262.603,261.088,253.4959,63.3125,60.548,4.1473,4.568373553688791,-0.4211,92.37786666666666,84.55775555555556,-10.793,1.7686,1.9543,264.857,269.5026,260.2114,0.8544,4.6234,13.4407,272.1713,253.6777,7760855.0,0.9579,48216500.0,,,267.7833,269.7167,266.6667,,
2025-06-12,268.24,268.29,265.14,6618000.0,0.0336,0.0003,265.856,264.987,250.2974,,,266.3938,265.6976,263.1155,261.6178,254.0741,63.434,60.6205,4.0798,4.470658842951034,-0.3909,92.24976666666667,91.19853333333333,-10.1322,1.4639,0.9788,264.987,269.8533,260.1207,0.8342,4.5182,13.0151,272.4671,254.3943,7659600.0,0.864,54834500.0,,,267.8533,269.9167,266.0867,,
2025-06-13,264.95,267.02,262.71,7098300.0,-1.2265,-0.0123,265.951,264.86,250.68,,,266.1051,265.5826,263.2822,261.8646,254.5006,56.116,56.6268,3.718,4.320127074360827,-0.6021,76.3046,86.97741111111111,-50.161,0.3599,-0.9496,264.86,269.589,260.131,0.5095,4.5905,13.5362,272.7564,254.3944,7553785.0,0.9397,47736200.0,,,267.2233,269.3067,266.1567,,
2025-06-16,270.36,271.73,266.85,8566000.0,2.0419,0.0202,266.521,265.0,251.5134,,,266.956,266.3176,263.9257,262.4939,255.1226,63.5604,61.0566,3.8237,4.220841659488662,-0.3971,75.90336666666666,81.48591111111112,-11.9967,2.1537,1.0465,265.0,270.1843,259.8157,1.0169,4.7469,15.4044,273.7154,254.7278,7535440.0,1.1368,56302200.0,,,264.8933,267.0767,262.7667,bb_upper_touch,
2025-06-17,269.52,270.59,267.8,6739300.0,-0.3107,-0.0031,266.846,265.232,252.6982,,,267.4688,266.8103,264.4343,263.0144,255.6872,61.8072,60.0566,3.7959,4.1358533275909295,-0.34,72.83003333333333,75.01266666666668,-19.3522,1.2206,1.7517,265.232,270.7768,259.6872,0.8867,4.6071,14.9618,273.9404,255.512,7265155.0,0.9276,49562900.0,,,269.6467,272.4433,267.5633,,
2025-06-18,273.96,277.72,269.72,9586400.0,1.6474,0.0163,267.82,265.646,253.8886,,,268.7671,267.9102,265.3002,263.8252,256.4037,66.9902,63.3848,4.0851,4.125702662072744,-0.0406,82.35143333333333,77.02827777777777,-21.5968,3.6863,3.1165,265.646,272.3732,258.9188,1.1179,4.8637,15.9316,275.333,255.8782,7322660.0,1.3091,59149300.0,,,269.3033,270.8067,268.0167,bb_upper_touch,
2025-06-20,275.0,277.3,273.81,13969700.0,0.3796,0.0038,269.125,266.344,255.0512,,,270.0137,269.001,266.182,264.6529,257.133,68.0828,64.1201,4.348,4.170162129658195,0.1778,81.1426,78.77468888888889,-15.6232,4.9819,5.3478,266.344,273.8648,258.8232,1.0755,4.7656,14.2405,276.0315,256.9691,7647945.0,1.8266,73119000.0,,,273.8,277.88,269.88,macd_bullish_cross|bb_upper_touch,
2025-06-23,278.27,278.55,272.11,8094600.0,1.1891,0.0118,270.379,267.224,255.9298,,,271.6649,270.427,267.2809,265.6616,257.9619,71.2994,66.351,4.7654,4.289209703726556,0.4762,87.08163333333334,83.52522222222223,-1.5351,4.7191,6.7518,267.224,275.9114,258.5366,1.1357,4.8852,14.5172,277.3916,257.8508,7726970.0,1.0476,81213600.0,,,275.37,276.93,273.44,rsi_overbought_71.3|bb_upper_touch,
2025-06-24,281.26,282.71,279.51,9267900.0,1.0745,0.0107,271.831,268.2515,257.0128,,,273.5839,272.0936,268.5518,266.817,258.8756,73.8906,68.2465,5.2765,4.486667762981245,0.7898,92.12286666666667,86.78236666666668,-6.4731,5.4435,7.8823,268.2515,278.3591,258.1439,1.1435,4.8534,14.698,278.627,259.2134,7856775.0,1.1796,90481500.0,,,276.31,280.51,274.07,rsi_overbought_73.9|bb_upper_touch,
2025-06-25,284.06,284.28,280.91,6826900.0,0.9955,0.0099,273.377,269.19,257.97,,,275.6792,273.9346,269.9616,268.0943,259.8632,76.0694,69.913,5.8403,4.757394210384996,1.0829,97.02466666666668,92.0763888888889,-0.9178,5.7558,7.0753,269.19,281.3089,257.0711,1.1135,4.7474,14.0001,279.8568,260.8672,7822790.0,0.8727,97308400.0,,,281.16,282.81,279.61,rsi_overbought_76.1|bb_upper_touch,
2025-06-26,288.75,289.41,284.47,8942100.0,1.6511,0.0164,275.437,270.453,259.0506,,,278.2933,276.2139,271.6696,269.6243,260.996,79.2003,72.4555,6.5895,5.123815368307997,1.4657,96.7124,95.28664444444445,-2.4719,7.6823,9.5867,270.453,284.9619,255.9441,1.1305,4.7905,14.1717,281.6943,262.5323,7993125.0,1.1187,106250500.0,,,283.0833,285.2567,281.8867,rsi_overbought_79.2|bb_upper_touch,
2025-06-27,287.11,288.7,285.04,17868600.0,-0.568,-0.0057,277.324,271.59,260.1302,,,280.0567,277.8902,273.0733,270.9196,262.0201,75.4814,70.2751,6.9706,5.4931722946463974,1.4774,95.99866666666667,96.5785777777778,-8.6143,7.0347,8.6016,271.59,287.5094,255.6706,0.9875,4.7133,14.6318,282.9681,264.1149,8632495.0,2.0699,88381900.0,,,287.5433,290.6167,285.6767,rsi_overbought_75.5|volume_spike_2.1x,
2025-06-30,289.91,292.65,288.92,12689200.0,0.9752,0.0097,279.82,272.8855,261.3362,,,282.0273,279.7394,274.6039,272.3263,263.1138,77.43,71.7966,7.4131,5.877157835717118,1.5359,93.25406666666667,95.32171111111113,-9.1516,9.4206,9.8144,272.8855,290.2728,255.4982,0.9896,4.7724,14.6065,284.6452,265.5556,8718070.0,1.4555,101071100.0,,,286.95,288.86,285.2,rsi_overbought_77.4,
2025-07-01,290.41,291.13,286.59,9338300.0,0.1725,0.0017,281.825,274.173,262.5052,,,283.7039,281.381,276.0408,273.6658,264.1842,77.7697,72.0647,7.7152,6.244766268573695,1.4704,91.58416666666666,93.6123,-7.4816,7.416,9.7295,274.173,292.7088,255.6372,0.938,4.7558,14.6244,286.0701,267.0469,8884425.0,1.0511,110409400.0,,,290.4933,292.0667,288.3367,rsi_overbought_77.8,
2025-07-02,292.0,292.82,289.7,8158700.0,0.5475,0.0055,284.073,275.4595,263.7654,,,285.3631,283.0147,277.4917,275.0239,265.2751,78.8596,72.9241,7.9908,6.593973014858957,1.3968,93.54780000000001,92.79534444444444,-2.7234,8.3408,9.6631,275.4595,295.1579,255.7611,0.9198,4.6389,14.6182,287.3069,268.7513,8942440.0,0.9124,118568100.0,,,289.3767,292.1633,287.6233,rsi_overbought_78.9,
2025-07-03,296.0,296.4,291.21,6541600.0,1.3699,0.0136,286.277,277.0485,264.9736,,,287.4905,285.0125,279.1742,276.5777,266.48,81.3382,74.9591,8.4348,6.962138411887166,1.4727,96.20256666666667,93.77817777777778,-1.1873,8.045,12.0279,277.0485,297.9541,256.1429,0.9533,4.6783,14.1846,289.0972,270.384,8973735.0,0.729,125109700.0,296.0,,291.5067,293.3133,290.1933,rsi_overbought_81.3,
2025-07-07,291.97,296.04,290.08,8825700.0,-1.3615,-0.0137,287.974,278.5495,265.9954,,,288.3864,286.0828,280.3375,277.7179,267.4796,72.1587,69.4382,8.365,7.242710729509733,1.1223,93.69926666666667,94.48321111111112,-14.9915,6.1709,11.4602,278.5495,299.2127,257.8863,0.8247,4.7698,14.9577,290.4449,271.3657,9006330.0,0.9799,116284000.0,,,294.5367,297.8633,292.6733,rsi_overbought_72.2,
2025-07-08,282.78,289.7,280.31,15440900.0,-3.1476,-0.032,288.425,279.402,266.7582,,,287.2651,285.5747,280.5595,278.0928,268.0796,56.4995,59.0284,7.4819,7.290548583607787,0.1914,78.73293333333334,89.54492222222223,-47.6224,1.6207,6.4163,279.402,299.2709,259.5331,0.585,5.262,19.6109,291.6079,270.5599,9391470.0,1.6441,100843100.0,,,292.6967,295.3133,289.3533,,
2025-07-09,283.16,287.2,282.48,11273800.0,0.1344,0.0013,288.615,280.223,267.5504,,,286.4441,285.2032,280.7959,278.4682,268.671,56.9159,59.2934,6.735,7.179438866886231,-0.4444,62.58696666666666,78.33972222222222,-49.6252,0.6755,6.1558,280.223,299.2713,261.1747,0.5771,5.2233,19.6188,291.7282,270.835,9540910.0,1.1816,112116900.0,,,284.2633,288.2167,278.8267,macd_bearish_cross,
2025-07-10,288.19,288.31,283.0,8410900.0,1.7764,0.0176,289.028,281.2025,268.4498,,,286.7933,285.6627,281.4681,279.1883,269.4364,62.0883,62.6503,6.4744,7.038431093508985,-0.564,56.317499999999995,65.87913333333333,-33.7999,1.4539,7.2934,281.2025,299.7679,262.6371,0.6882,5.2295,20.2587,292.3985,271.4805,9584550.0,0.8775,120527800.0,,,284.28,286.08,281.36,,
2025-07-11,286.86,287.38,283.65,7384700.0,-0.4615,-0.0046,288.839,282.138,269.2946,,,286.8066,285.8469,281.9583,279.7566,270.1197,60.0359,61.248,6.0903,6.848804874807189,-0.7585,59.09983333333334,59.33476666666667,-39.2754,-0.6546,6.9774,282.138,299.844,264.432,0.6333,5.1802,20.3857,292.7686,272.0478,9582080.0,0.7707,113143100.0,,,286.5,290.0,284.69,,
2025-07-14,288.7,289.3,285.26,9079900.0,0.6414,0.0064,288.998,283.161,270.1762,,,287.1853,286.2859,282.5712,280.4191,270.8483,61.9118,62.4683,5.8668,6.652403899845751,-0.7856,60.445233333333334,58.62085555555556,-45.589,0.5538,7.6275,283.161,299.8732,266.4488,0.6657,5.0988,20.3794,293.205,272.8098,9705175.0,0.9356,122223000.0,,,285.9633,288.2767,284.5467,,
