date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-12-08,313.72,320.44,311.22,33909400.0,-2.35,-0.0238,318.509,302.9705,276.0326,245.704,,314.6049,311.9804,303.5375,299.109,280.9125,62.2776,64.3009,12.8714,13.164822752272688,-0.2934,78.64656666666667,80.93196666666667,-29.844,4.692,12.513,302.9705,335.6264,270.3146,0.6646,9.4203,37.2378,323.2945,285.6133,45281420.0,0.7489,1114407300.0,,,321.2,323.23,319.24,macd_bearish_cross,
2025-12-09,317.08,317.99,311.9,30194000.0,1.071,0.0107,318.359,304.3195,277.4932,247.0242,,315.0999,312.765,304.7686,300.4402,282.3308,64.188,65.5509,12.3247,12.996798201818152,-0.6721,75.79350000000001,79.25303333333333,-27.8436,-0.4708,9.3002,304.3195,336.9663,271.6727,0.6954,9.1824,35.117,324.0212,287.2916,45313255.0,0.6663,1144601300.0,,,315.1267,319.0333,309.8133,,
2025-12-10,320.21,321.31,314.68,33428900.0,0.9871,0.0098,318.036,305.7645,279.0354,248.3253,,316.1219,313.9103,306.1724,301.9047,283.8163,65.9196,66.6917,12.0057,12.798578561454521,-0.7929,73.6161,76.01872222222222,-21.4641,-0.9986,9.9207,305.7645,338.5382,272.9908,0.7204,9.0001,35.1684,325.0426,289.0422,45992595.0,0.7268,1178030200.0,,,315.6567,319.4133,313.3233,,
2025-12-11,312.43,321.12,308.6,42353700.0,-2.4297,-0.0246,317.284,307.0505,280.386,249.5362,,315.3836,313.6826,306.7412,302.6843,284.9384,58.3654,61.3861,10.9983,12.438522849163617,-1.4402,67.93613333333333,72.44857777777777,-46.8839,-2.3504,8.9707,307.0505,338.7328,275.3682,0.5849,9.2515,35.97,326.0585,289.0525,46868785.0,0.9037,1135676500.0,,,318.7333,322.7867,316.1567,,
2025-12-12,309.29,314.87,305.56,35940200.0,-1.005,-0.0101,316.195,308.5865,281.658,250.7268,,314.1648,313.0068,306.973,303.1736,285.8934,55.5963,59.3841,9.8332,11.917458279330894,-2.0843,49.2271,63.593111111111114,-83.9707,-3.4012,11.0277,308.5865,337.4501,279.7229,0.5122,9.2557,34.2597,326.2321,289.2093,47191095.0,0.7616,1099736300.0,,,314.05,319.5,306.98,,
2025-12-15,308.22,311.42,304.88,29151900.0,-0.346,-0.0035,315.528,310.177,282.9154,251.8873,,312.9759,312.2704,307.0863,303.5474,286.7689,54.6448,58.6991,8.723,11.278566623464716,-2.5556,27.697033333333334,48.28675555555555,-86.0543,-2.1182,11.5083,310.177,334.9954,285.3586,0.4606,9.0617,34.0759,325.8917,289.6449,47066330.0,0.6194,1070584400.0,,,309.9067,314.2533,304.9433,,
2025-12-16,306.57,310.77,302.59,30585000.0,-0.5353,-0.0054,314.604,311.2545,284.0382,253.0212,,311.6947,311.3934,307.0394,303.7713,287.5454,53.1347,57.623,7.6221,10.547273298771774,-2.9252,15.4602,30.794777777777778,-83.5944,-2.9258,7.5609,311.2545,333.3302,289.1788,0.3939,8.9987,32.9189,325.6516,289.6568,45962070.0,0.6654,1039999400.0,,,308.1733,311.4667,304.9267,,
2025-12-17,296.72,308.09,296.12,43930400.0,-3.213,-0.0327,312.313,311.8765,285.0574,254.0626,210.8707,308.6998,309.136,306.1013,303.249,287.9052,45.1189,51.6834,5.887,9.61521863901742,-3.7282,10.767933333333334,17.975055555555556,-98.0475,-7.1677,4.376,311.8765,331.4344,292.3186,0.1125,9.211,35.3167,325.0348,288.1908,45700655.0,0.9613,996069000.0,,296.720001,306.6433,310.6967,302.5167,,
2025-12-18,302.46,303.96,299.23,33518000.0,1.9345,0.0192,310.797,312.359,286.2142,255.1297,211.5179,307.4518,308.1089,305.7702,303.1906,288.476,49.8654,54.5499,4.9183,8.675834911213936,-3.7575,13.934933333333333,13.387688888888889,-76.5533,-4.773,3.2957,312.359,330.4313,294.2867,0.2261,9.0702,34.4271,324.3577,288.0769,43966610.0,0.7624,1029587000.0,,,300.31,304.5,292.53,,
2025-12-19,307.16,307.25,300.97,59943200.0,1.5539,0.0154,309.386,313.2445,287.5268,256.236,212.1919,307.3934,307.9629,305.8966,303.4846,289.2087,53.4179,56.7557,4.4783,7.83632792897115,-3.358,22.075866666666666,15.592911111111112,-59.1716,-4.3919,6.1185,313.2445,328.2083,298.2807,0.2967,8.8709,34.3901,324.0489,288.5653,43862510.0,1.3666,1089530200.0,,,301.8833,304.5367,299.8067,,
2025-12-22,309.78,310.13,305.3,26429900.0,0.853,0.0085,308.992,313.7505,288.991,257.4148,212.8715,307.8708,308.2425,306.2496,303.9509,290.0154,55.3186,57.9502,4.2915,7.1273623431769195,-2.8359,38.264266666666664,24.758355555555557,-49.4823,-1.2559,3.3772,313.7505,327.4758,300.0252,0.3554,8.5822,32.3873,323.8022,289.4734,41477120.0,0.6372,1115960100.0,,,305.1267,309.2833,303.0033,,
2025-12-23,314.35,314.94,309.32,25478700.0,1.4752,0.0146,308.719,313.539,290.395,258.667,213.614,309.1666,309.1821,306.986,304.7212,290.9697,58.4994,59.9751,4.4609,6.594069874541535,-2.1332,52.921600000000005,37.75391111111111,-32.5813,-0.861,-1.3278,313.539,327.0893,299.9887,0.5299,8.3707,24.2145,324.1137,290.6309,38492800.0,0.6619,1141438800.0,,,308.4033,311.5067,306.6767,,
2025-12-24,314.09,315.08,311.92,10097400.0,-0.0827,-0.0008,308.107,313.0715,291.7678,259.8575,214.3642,310.1513,309.9371,307.6318,305.4152,291.8764,58.2454,59.803,4.5219,6.179635899633229,-1.6577,61.464499999999994,50.88345555555555,-33.5429,-1.9112,-2.8908,313.0715,325.8462,300.2968,0.5399,7.9985,23.4842,324.0091,292.0151,34566065.0,0.2921,1131341400.0,,,312.87,316.42,310.8,,
2025-12-26,313.51,315.09,312.28,10899000.0,-0.1847,-0.0018,308.215,312.7495,293.0174,261.0459,215.0962,310.823,310.4868,308.1662,306.0148,292.7248,57.644,59.4039,4.472,5.838108719706583,-1.3661,67.63706666666667,60.67438888888889,-30.9646,0.3457,-2.0128,312.7495,325.1331,300.3659,0.5307,7.6279,23.2231,323.7915,293.2799,32542345.0,0.3349,1120442400.0,,,313.6967,315.4733,312.3133,,
2025-12-29,313.56,314.02,310.62,19621800.0,0.0159,0.0002,308.642,312.4185,294.2594,262.2206,215.8502,311.3704,310.9596,308.6566,306.5737,293.5418,57.6845,59.4284,4.3859,5.547666975765267,-1.1618,68.24210000000001,65.78122222222221,-30.7662,1.3806,-2.0676,312.4185,324.335,300.502,0.5479,7.3259,23.2185,323.666,294.3624,32222505.0,0.6089,1140064200.0,,,313.6267,314.9733,312.1633,,
2025-12-30,313.85,316.95,312.46,17380900.0,0.0925,0.0009,309.205,312.3665,295.4704,263.3939,216.592,311.8663,311.4043,309.1287,307.1127,294.3382,57.9362,59.5771,4.2916,5.296453580612214,-1.0049,69.55143333333334,68.47686666666667,-29.6149,1.8266,-0.3303,312.3665,324.2485,300.4845,0.5624,7.1233,22.4771,323.7214,295.2282,31032400.0,0.5601,1157445100.0,,,312.7333,314.8467,311.4467,,
2025-12-31,313.0,314.58,311.44,16377700.0,-0.2708,-0.0027,309.848,312.226,296.5994,264.5097,217.3356,312.0931,311.6498,309.4806,307.5488,295.0701,56.8688,58.9129,4.101,5.057362864489771,-0.9564,69.04629999999999,68.94661111111111,-32.48,2.0974,-0.8898,312.226,324.0078,300.4442,0.5328,6.8388,22.4635,323.4881,296.1329,30058550.0,0.5449,1141067400.0,,,314.42,316.38,311.89,,
2026-01-02,315.15,322.5,310.33,32009400.0,0.6869,0.0068,311.691,312.002,297.8932,265.6512,218.108,312.7045,312.1883,309.996,308.1119,295.8575,58.9299,60.0944,4.0764,4.861170291591817,-0.7848,70.01436666666667,69.53736666666667,-27.862,6.2112,-1.4016,312.002,323.3755,300.6285,0.6384,7.2196,22.1554,324.7582,295.8798,29567105.0,1.0826,1173076800.0,,,313.0067,314.5733,311.4333,,
2026-01-05,316.54,319.02,314.63,30195600.0,0.4411,0.0044,313.099,311.948,299.1902,266.7832,218.8712,313.4716,312.8578,310.5909,308.7362,296.6686,60.2523,60.8585,4.1216,4.713256233273453,-0.5917,72.35506666666667,70.47191111111111,-22.5928,4.6552,-0.34,311.948,323.2241,300.6719,0.7036,7.0175,22.1223,324.9465,296.8765,29514840.0,1.0231,1203272400.0,,,315.9933,321.6567,309.4867,,
2026-01-06,314.34,320.94,311.78,31212100.0,-0.695,-0.007,313.817,311.6015,300.4154,267.907,219.6289,313.6453,313.0858,310.9318,309.1513,297.3616,57.1175,58.9817,3.9345,4.5575049866187625,-0.623,72.8709,71.74677777777778,-30.9325,2.3375,-2.1571,311.6015,322.1103,301.0927,0.6303,7.1705,21.8049,325.579,296.897,29632860.0,1.0533,1172060300.0,,,316.73,318.83,314.44,,
2026-01-07,321.98,326.15,314.19,35104400.0,2.4305,0.024,315.037,312.0145,301.6566,269.0974,220.4189,315.3122,314.4541,311.9361,310.1015,298.327,64.1024,63.1279,4.3526,4.51652398929501,-0.1639,77.52953333333333,74.25183333333335,-13.8861,3.9383,2.6329,312.0145,323.4337,300.5953,0.9363,7.5126,21.8084,327.2863,297.2359,29692610.0,1.1823,1207164700.0,,,315.6867,319.5933,310.4333,,
2026-01-08,325.44,330.32,321.5,31896100.0,1.0746,0.0107,316.146,312.4325,302.78,270.3128,221.2077,317.3378,316.1443,313.1638,311.2377,299.3903,66.7443,64.819,4.9066,4.594539191436008,0.3121,79.82833333333333,76.74292222222222,-15.6964,3.5279,2.6366,312.4325,325.1059,299.7591,1.0132,7.606,21.8104,328.7282,298.3042,29777715.0,1.0711,1239060800.0,,,320.7733,327.3567,315.3967,macd_bullish_cross|bb_upper_touch,
2026-01-09,328.57,330.83,325.8,26214200.0,0.9618,0.0096,317.594,312.8505,304.002,271.5635,221.9977,319.5842,318.0559,314.5643,312.5216,300.5346,68.9691,66.2876,5.5343,4.7824913531488065,0.7518,87.61630000000001,81.65805555555556,-7.5686,4.6101,2.6108,312.8505,326.9892,298.7118,1.0559,7.4477,21.7976,329.8453,300.0545,29416980.0,0.8911,1265275000.0,,,325.7533,330.0067,321.1867,bb_upper_touch,
2026-01-12,331.86,334.04,325.0,33923900.0,1.0013,0.01,319.429,313.822,305.1478,272.8664,222.8317,322.0394,320.1796,316.1367,313.9541,301.763,71.1536,67.7724,6.2256,5.071113082519045,1.1545,89.71656666666667,85.7204,-7.5853,5.8531,6.219,313.822,330.2038,297.4402,1.0505,7.5614,19.706,331.6832,301.4376,28995490.0,1.17,1299198900.0,,,328.4,331.0,325.97,rsi_overbought_71.2|bb_upper_touch,
2026-01-13,335.97,340.49,333.62,33517600.0,1.2385,0.0123,321.67,315.156,306.2376,274.2329,223.7004,324.8255,322.6089,317.9397,315.5849,303.1045,73.6493,69.5325,7.024,5.461690466015236,1.5623,90.115,89.1492888888889,-14.5011,7.147,8.6262,315.156,334.004,296.308,1.0522,7.6378,19.3294,333.6845,303.1333,28874360.0,1.1608,1332716500.0,,,330.3,335.6,326.56,rsi_overbought_73.6|bb_upper_touch,
